X,Y,Z,Yaw,Pitch,Roll
-0.609618,-0.18688,-0.374231,-15.080769,-9.876186,-0.474975
-0.603905,-0.21459,-0.373669,-13.065022,-9.79001,-1.562866
-0.59919,-0.243514,-0.372472,-10.87929,-9.796294,-2.672181
-0.592817,-0.271097,-0.371042,-8.427378,-9.605007,-3.967226
-0.586172,-0.299085,-0.368384,-6.093509,-8.970087,-5.354679
-0.581214,-0.327446,-0.364399,-3.575807,-7.90274,-7.154548
-0.576274,-0.354185,-0.358973,-1.020416,-6.931398,-9.153637
-0.572448,-0.38004,-0.352139,1.365536,-6.194913,-11.026873
-0.568853,-0.403775,-0.344264,3.548416,-5.538204,-12.644488
-0.566507,-0.42538,-0.336471,5.723063,-5.110108,-13.95397
-0.565314,-0.44451,-0.328662,7.699698,-4.750423,-15.258196
-0.564392,-0.46121,-0.321319,9.481555,-4.202417,-16.067732
-0.564361,-0.476325,-0.315013,11.008655,-3.521604,-16.804672
-0.564873,-0.489882,-0.309283,12.127334,-2.726987,-17.292099
-0.564734,-0.501448,-0.304337,13.039411,-1.660275,-17.604164
-0.565454,-0.512891,-0.299328,13.603508,-0.477628,-17.878731
-0.566545,-0.523465,-0.294488,14.052952,0.296307,-18.266026
-0.56731,-0.531817,-0.290222,14.590547,0.724519,-18.728456
-0.567849,-0.538382,-0.286936,15.085143,0.927943,-19.217955
-0.56884,-0.543488,-0.285081,15.394419,0.937109,-19.605865
-0.569033,-0.54666,-0.285239,15.598598,0.94997,-19.766262
-0.569017,-0.546641,-0.287077,15.666626,0.982154,-19.965452
-0.569376,-0.5442,-0.290722,15.63268,0.914289,-19.985685
-0.570089,-0.539506,-0.295851,15.62886,0.892863,-19.776245
-0.57109,-0.531072,-0.302313,15.800462,0.842634,-19.385557
-0.572486,-0.519561,-0.309809,16.12965,0.609116,-18.944002
-0.57379,-0.504589,-0.318436,16.537056,0.45222,-18.083015
-0.575491,-0.486381,-0.327282,16.992039,0.41949,-17.109514
-0.577884,-0.464595,-0.335936,17.514664,0.41684,-15.852769
-0.580357,-0.438683,-0.344075,18.228115,0.487368,-14.407397
