X,Y,Z,Yaw,Pitch,Roll
-0.063601,1.167492,-0.410313,14.424389,5.651141,2.304104
-0.058721,1.175612,-0.411718,11.95694,5.957844,2.044774
-0.052878,1.183226,-0.414212,9.262813,6.834676,1.886722
-0.046116,1.190429,-0.416498,6.432809,7.891443,1.755668
-0.038948,1.196886,-0.418065,3.541855,8.482514,1.521677
-0.031614,1.20198,-0.418667,0.555621,8.564442,1.232862
-0.023962,1.206068,-0.417952,-2.563965,8.109346,0.777291
-0.016533,1.209132,-0.416023,-5.867284,7.149493,0.572136
-0.009202,1.210886,-0.414192,-9.328321,6.028605,0.688512
-0.001923,1.211582,-0.413004,-12.990711,5.214877,0.87857
0.004715,1.210835,-0.412571,-16.882215,4.667204,1.015349
0.011324,1.209147,-0.41244,-20.824213,4.441473,1.024163
0.017292,1.20648,-0.412048,-24.635386,4.368445,0.956471
0.010134,1.197542,-0.413034,-28.067678,4.497167,0.84857
0.016118,1.193537,-0.412356,-31.40321,4.615186,0.795754
0.018871,1.187258,-0.411983,-34.3867,4.67732,0.836944
0.024318,1.181763,-0.411496,-36.945141,4.822106,1.006284
0.027612,1.174544,-0.411182,-39.479076,5.017156,1.375672
0.031656,1.167145,-0.410686,-41.884846,5.041246,1.720249
0.033619,1.158947,-0.410474,-44.242317,4.89995,1.69596
0.036542,1.151304,-0.409382,-46.698788,4.627692,1.505364
0.046028,1.146997,-0.408352,-49.362862,4.477025,1.363931
0.049375,1.140587,-0.408007,-52.301987,4.519413,0.909954
0.050888,1.134397,-0.407075,-55.502068,4.216521,0.495202
0.051729,1.129267,-0.405562,-58.949783,3.53605,0.006912
0.052066,1.12549,-0.404582,-62.602547,2.693724,-0.444031
0.052788,1.122769,-0.404922,-66.378029,2.138641,-0.572449
0.053214,1.120951,-0.405657,-70.168755,1.94392,-0.361542
0.053449,1.120046,-0.406543,-73.875702,1.980885,-0.117767
0.052634,1.119509,-0.407116,-77.399147,2.039904,0.047761
