X,Y,Z,Yaw,Pitch,Roll
0.689949,0.033656,-0.319308,165.88678,-10.541222,-1.225525
0.686549,0.048218,-0.31841,166.353241,-10.729032,-1.388428
0.684379,0.06358,-0.317328,166.928589,-10.755089,-1.628693
0.683627,0.080146,-0.316167,167.60318,-10.703521,-1.870819
0.684093,0.097903,-0.314665,168.301682,-10.556269,-2.083771
0.685497,0.116975,-0.312852,168.951309,-10.323359,-2.250946
0.688135,0.137587,-0.310126,169.448456,-10.074064,-2.251678
0.691734,0.159825,-0.306563,169.789764,-9.868291,-2.10083
0.696274,0.183352,-0.302054,170.027527,-9.645818,-1.765015
0.701397,0.208021,-0.300437,170.343903,-10.088257,-1.166229
0.707692,0.242583,-0.298595,170.844818,-9.404323,-0.171356
0.710858,0.259759,-0.298385,170.976776,-9.384639,0.245573
0.716027,0.293616,-0.300352,171.168076,-9.982424,1.057588
0.718902,0.316933,-0.303479,171.451462,-10.52164,1.189705
0.720707,0.338863,-0.306687,171.869003,-10.607427,1.490931
0.721027,0.359406,-0.310176,172.471848,-10.415833,1.816564
0.719732,0.378162,-0.313494,173.254852,-10.251949,2.044332
0.717185,0.394903,-0.315575,174.19223,-10.248165,2.384401
0.714101,0.410267,-0.316511,175.28627,-10.500821,2.73291
0.711161,0.423792,-0.316235,176.641037,-11.051082,2.907117
0.708772,0.436539,-0.315179,178.234863,-11.663415,3.033036
0.7071,0.444622,-0.314402,179.353683,-11.950071,3.157503
0.704246,0.455962,-0.313872,-178.859711,-12.023775,3.349773
0.701141,0.465468,-0.313195,-177.053574,-11.808099,3.429169
0.697889,0.474032,-0.312578,-175.341431,-11.686945,3.516147
0.694164,0.481264,-0.312083,-173.79512,-11.642276,3.430927
0.688677,0.489112,-0.311847,-171.93866,-11.611724,3.394602
0.684224,0.494402,-0.311797,-170.535751,-11.403164,3.812433
0.679783,0.499094,-0.311855,-169.129196,-11.081695,4.02354
0.675368,0.50341,-0.311439,-167.586746,-10.833315,4.334075
