X,Y,Z,Yaw,Pitch,Roll
0.434087,-0.710643,-0.40423,116.049377,-20.898499,-6.979346
0.440713,-0.708972,-0.400461,116.259796,-21.936769,-7.015449
0.448459,-0.706399,-0.396118,116.145462,-23.136499,-6.996192
0.455745,-0.704093,-0.390852,115.905022,-24.572998,-7.333626
0.463148,-0.702067,-0.386031,115.777161,-26.067867,-7.802317
0.470447,-0.699907,-0.382158,115.71553,-27.103056,-7.981027
0.476832,-0.697532,-0.378818,115.653976,-27.834167,-8.234049
0.482949,-0.695401,-0.376231,115.657906,-28.500151,-8.481458
0.488587,-0.693938,-0.373986,115.623085,-29.084501,-8.6656
0.493304,-0.692681,-0.372773,115.543678,-29.370604,-8.681715
0.497837,-0.691298,-0.372216,115.499748,-29.443899,-8.647625
0.501045,-0.690378,-0.371851,115.420464,-29.35766,-8.575756
0.504467,-0.689075,-0.371587,115.345184,-29.199673,-8.552225
0.50741,-0.688108,-0.371116,115.293015,-29.166435,-8.632245
0.510352,-0.687349,-0.370728,115.329666,-29.217157,-8.73588
0.512605,-0.686164,-0.37079,115.416527,-29.135679,-8.793561
0.514701,-0.685018,-0.370824,115.445793,-28.945425,-8.903299
0.5163,-0.683791,-0.370907,115.457947,-28.794123,-8.989608
0.517304,-0.682007,-0.371408,115.512703,-28.486908,-9.025157
0.517296,-0.680316,-0.372275,115.600601,-28.245728,-9.095868
0.516688,-0.678605,-0.373211,115.788269,-28.155575,-9.077709
0.515671,-0.676098,-0.374584,116.046577,-27.862785,-8.993449
0.514154,-0.672833,-0.376443,116.297607,-27.403038,-8.92497
0.512474,-0.669453,-0.378988,116.398178,-26.793179,-8.724253
0.510606,-0.665531,-0.381734,116.000046,-25.905294,-8.666029
0.508369,-0.661176,-0.384249,115.176712,-24.942532,-8.696514
0.506069,-0.656789,-0.386312,114.192848,-24.225218,-8.566234
0.50263,-0.652093,-0.388602,113.166145,-24.085875,-8.376538
0.498768,-0.647526,-0.391392,112.080444,-24.235531,-8.173808
0.494454,-0.643618,-0.393146,111.092239,-24.123283,-7.750039
