X,Y,Z,Yaw,Pitch,Roll
-0.363274,-0.761654,-0.46205,43.176022,1.041324,0.995359
-0.363747,-0.761235,-0.464926,42.506516,2.315735,0.691117
-0.363351,-0.759733,-0.468447,42.150772,3.28599,0.183769
-0.362998,-0.758034,-0.469577,42.048439,4.088401,-0.33136
-0.361937,-0.756426,-0.468774,42.080204,4.407938,-0.881256
-0.360118,-0.754451,-0.467892,42.197086,4.751393,-1.43808
-0.357262,-0.752098,-0.467283,42.381603,5.178185,-1.698364
-0.353875,-0.750404,-0.467007,42.563416,5.434166,-1.846802
-0.350261,-0.749514,-0.467248,42.749798,5.567717,-1.996704
-0.345746,-0.74888,-0.467592,42.903255,5.61533,-2.186676
-0.340435,-0.74901,-0.468428,43.157825,6.199059,-2.385375
-0.334314,-0.749519,-0.469471,43.491306,7.135724,-2.494019
-0.326826,-0.750434,-0.470473,44.003716,8.186227,-2.635437
-0.318039,-0.751408,-0.471651,44.697823,9.380397,-2.86911
-0.30866,-0.752889,-0.47276,45.614441,10.843881,-3.18277
-0.299614,-0.755676,-0.47446,46.916714,12.630535,-3.663727
-0.290567,-0.759925,-0.475577,48.202156,14.369549,-4.061738
-0.280662,-0.764345,-0.476705,49.702736,15.989438,-4.251619
-0.270245,-0.769391,-0.477708,51.281525,17.567335,-4.356416
-0.259701,-0.775306,-0.478709,53.024994,19.181049,-4.232026
-0.248376,-0.7817,-0.479829,54.666023,20.931046,-4.17917
-0.237785,-0.788902,-0.480305,56.43082,22.104799,-3.794739
-0.227809,-0.796349,-0.482179,58.675243,23.323141,-2.891754
-0.218996,-0.803707,-0.48548,61.723083,24.893129,-1.521878
-0.211198,-0.811504,-0.488342,64.905212,26.166796,-0.638488
-0.203807,-0.820009,-0.491383,67.933113,27.485035,-0.107577
-0.196199,-0.828746,-0.494099,70.620934,28.823971,0.307537
-0.188035,-0.836611,-0.495838,73.010002,29.746586,0.458669
-0.180176,-0.844038,-0.49684,75.198792,30.355524,0.464367
-0.172508,-0.850221,-0.497402,77.355179,30.821514,0.456712
