X,Y,Z,Yaw,Pitch,Roll
-0.309005,-1.190035,-0.205534,136.120438,-28.039673,-2.330445
-0.317443,-1.191217,-0.208183,135.04985,-26.841022,-2.201172
-0.325318,-1.192608,-0.211223,133.484436,-25.29199,-2.069276
-0.332191,-1.194191,-0.214571,131.513107,-23.702114,-1.978546
-0.338679,-1.195948,-0.219233,129.33165,-22.407465,-2.297638
-0.34462,-1.197341,-0.224017,127.000282,-20.703245,-2.412873
-0.349018,-1.198485,-0.228249,124.38768,-19.067598,-2.313965
-0.352504,-1.198936,-0.232419,121.383141,-17.400663,-1.986268
-0.354421,-1.19903,-0.235946,118.081085,-15.892394,-1.831604
-0.355485,-1.198705,-0.238312,114.397705,-14.381379,-1.871428
-0.356249,-1.197849,-0.240411,110.621994,-13.158871,-1.631195
-0.357408,-1.196322,-0.242636,107.468964,-12.278596,-1.214172
-0.359749,-1.19407,-0.244912,104.917091,-11.654843,-1.203369
-0.36334,-1.19108,-0.246577,103.032188,-11.262537,-1.422791
-0.367671,-1.187265,-0.248042,101.472992,-10.811554,-1.780059
-0.373005,-1.182477,-0.24899,100.174339,-10.36432,-2.288574
-0.378754,-1.176775,-0.249253,99.234093,-9.989261,-2.642792
-0.38439,-1.170428,-0.249371,98.346069,-9.499119,-2.744903
-0.390024,-1.163473,-0.249067,97.56221,-9.064153,-2.710602
-0.394751,-1.155821,-0.248379,96.913048,-8.388183,-2.61911
-0.398361,-1.147503,-0.247759,96.451767,-8.081725,-2.247589
-0.401132,-1.138621,-0.248854,96.034302,-8.150512,-1.932739
-0.403574,-1.130188,-0.249217,95.637756,-8.296753,-2.182923
-0.405171,-1.122223,-0.250834,95.254059,-8.518612,-2.017029
-0.406858,-1.114081,-0.252557,95.063446,-8.046878,-1.864747
-0.408626,-1.105706,-0.253926,94.823898,-7.530604,-2.39096
-0.410008,-1.097166,-0.255152,94.442123,-7.347897,-2.739838
-0.41151,-1.089008,-0.255462,93.960678,-7.650569,-2.820771
-0.412748,-1.081683,-0.255392,93.337051,-8.102694,-2.848022
-0.414113,-1.07505,-0.25556,92.714767,-8.299465,-2.802033
