X,Y,Z,Yaw,Pitch,Roll
-0.497259,0.706277,-0.323908,-71.631554,-7.161378,3.284655
-0.506959,0.693624,-0.325313,-71.361481,-7.018251,3.104764
-0.516953,0.680419,-0.326835,-71.016113,-6.561974,3.345176
-0.527037,0.666701,-0.328018,-70.565758,-6.119904,3.719324
-0.537892,0.652587,-0.328568,-70.131996,-6.199926,3.768053
-0.549372,0.638691,-0.328924,-69.683472,-6.776886,3.517649
-0.561215,0.624842,-0.329268,-69.181221,-7.288426,3.032324
-0.573573,0.610856,-0.329563,-68.637733,-7.615961,2.532861
-0.586169,0.597091,-0.330171,-67.975655,-7.685848,2.324466
-0.599291,0.583292,-0.33057,-67.151375,-7.568662,2.334412
-0.612934,0.569728,-0.330216,-66.152756,-7.50702,2.362659
-0.627289,0.557033,-0.329092,-64.948753,-7.518522,2.407092
-0.642686,0.544306,-0.327541,-63.560467,-7.566217,2.46751
-0.658189,0.531573,-0.325842,-62.064835,-7.688108,2.44228
-0.674518,0.519273,-0.324171,-60.514709,-8.014311,2.54726
-0.691468,0.50653,-0.323302,-59.015549,-8.241238,2.940908
-0.708358,0.494169,-0.321889,-57.790726,-8.136927,3.115293
-0.724261,0.481856,-0.321507,-56.995941,-8.459742,3.249915
-0.739004,0.469137,-0.323211,-56.35841,-8.795753,3.521847
-0.752856,0.455599,-0.325404,-55.740978,-8.622096,3.776013
-0.765145,0.442544,-0.327726,-55.086819,-8.644041,3.754154
-0.775835,0.429403,-0.330284,-54.235291,-8.736754,3.58625
-0.785427,0.415129,-0.33258,-53.25742,-8.842315,3.514024
-0.794015,0.401374,-0.333927,-52.234184,-9.102934,3.424729
-0.801426,0.388207,-0.334095,-51.149403,-9.556944,3.230874
-0.808109,0.374923,-0.333905,-50.047432,-9.797701,3.088466
-0.813861,0.361219,-0.333738,-48.873959,-9.82688,3.184986
-0.818977,0.34731,-0.33317,-47.577492,-9.71774,3.191359
-0.823041,0.332909,-0.332374,-46.329468,-9.479913,3.011368
-0.826152,0.317637,-0.331113,-45.190533,-9.142699,2.696029
