X,Y,Z,Yaw,Pitch,Roll
0.818744,-0.417476,-0.06206,156.950638,0.36282,-8.542368
0.826576,-0.416708,-0.083996,156.457108,0.173808,-7.90577
0.834477,-0.416159,-0.106108,155.923126,0.003354,-7.42356
0.843035,-0.415605,-0.127567,155.550858,-0.35474,-7.070594
0.852011,-0.415419,-0.148228,155.372543,-0.81448,-6.747808
0.86089,-0.415416,-0.168091,155.207718,-1.331784,-6.323185
0.870729,-0.415764,-0.187094,155.212601,-2.086028,-5.914768
0.880993,-0.416468,-0.20468,155.171906,-2.948791,-5.219821
0.890764,-0.418347,-0.219977,155.314667,-4.027796,-4.541292
0.90024,-0.420609,-0.233768,155.42012,-5.453032,-4.492158
0.90884,-0.422996,-0.245744,155.396378,-7.312981,-4.787356
0.916715,-0.425615,-0.255536,155.126663,-9.507357,-5.20499
0.923225,-0.428516,-0.264488,154.771637,-11.410124,-5.277927
0.928409,-0.430914,-0.273093,154.077209,-12.545226,-5.18787
0.932164,-0.433354,-0.282571,153.253571,-12.921051,-4.544772
0.934089,-0.435862,-0.292383,152.417664,-12.808776,-3.678772
0.934071,-0.438401,-0.301179,151.843781,-12.749969,-2.844543
0.932411,-0.440948,-0.308592,151.464706,-12.772153,-2.314423
0.929173,-0.443094,-0.314582,151.241302,-12.945284,-1.911621
0.924653,-0.445173,-0.31992,151.187378,-13.178371,-1.573639
0.918958,-0.447062,-0.324144,151.078308,-13.546354,-1.212464
0.911923,-0.449076,-0.327255,150.884888,-13.900841,-0.982483
0.904086,-0.45114,-0.329032,150.547089,-14.258115,-1.040832
0.894572,-0.451891,-0.330235,149.935669,-14.70763,-1.287292
0.882548,-0.450544,-0.332342,149.096329,-15.376798,-1.606964
0.871587,-0.449054,-0.331993,148.082733,-16.342859,-1.84137
0.860931,-0.447921,-0.330716,147.350784,-17.453037,-1.690827
0.850099,-0.44669,-0.329821,147.031906,-18.236086,-1.17215
0.840082,-0.445986,-0.3287,147.015854,-18.7257,-0.709961
0.831635,-0.445487,-0.327003,147.147354,-19.2687,-0.416259
