X,Y,Z,Yaw,Pitch,Roll
-0.063557,0.824739,-0.376141,-64.920212,-7.497676,-2.364076
-0.055758,0.819748,-0.377577,-64.475731,-7.578429,-2.27594
-0.048345,0.81543,-0.378782,-64.253609,-7.955592,-2.579346
-0.041795,0.811502,-0.378903,-64.237289,-8.633454,-2.600036
-0.035311,0.808167,-0.377774,-64.268265,-9.276059,-2.476807
-0.028958,0.804742,-0.376281,-64.49646,-9.720492,-2.466035
-0.022205,0.801215,-0.375381,-64.957001,-10.083893,-2.539643
-0.015136,0.797983,-0.374352,-65.412033,-10.651823,-2.503845
-0.008156,0.795407,-0.372993,-66.075027,-11.71945,-2.418334
-0.001109,0.793354,-0.371357,-66.881638,-12.844969,-2.291901
0.006162,0.791283,-0.369933,-67.725494,-13.701625,-2.134949
0.014003,0.789195,-0.368564,-68.6605,-14.255062,-1.863343
0.022326,0.787585,-0.367032,-69.579277,-14.818204,-1.634492
0.031042,0.78607,-0.365281,-70.456337,-15.462584,-1.446808
0.040293,0.784949,-0.363582,-71.371208,-16.077629,-1.371765
0.050028,0.784021,-0.361738,-72.323318,-16.697142,-1.436889
0.060319,0.783372,-0.360081,-73.294334,-17.286648,-1.606659
0.07115,0.782819,-0.35862,-74.361588,-17.83124,-1.665649
0.082487,0.782494,-0.357201,-75.35807,-18.153687,-1.727326
0.094987,0.782653,-0.356401,-76.343178,-18.204557,-1.935424
0.107875,0.783017,-0.355707,-77.358101,-18.046507,-2.132964
0.121248,0.783426,-0.355369,-78.357582,-17.892384,-2.411286
0.135296,0.783921,-0.356443,-79.394997,-18.170044,-2.849365
0.149619,0.784954,-0.35772,-80.312874,-18.254028,-3.216464
0.163402,0.785856,-0.359225,-81.062256,-18.101933,-3.392151
0.1766,0.786435,-0.36087,-81.721443,-17.733582,-3.620514
0.189494,0.787158,-0.362177,-82.398674,-17.320164,-3.929721
0.201741,0.788207,-0.363153,-83.13855,-17.145754,-4.115419
0.212763,0.788778,-0.363979,-83.907639,-17.210417,-4.103914
0.223284,0.789558,-0.364938,-84.639038,-17.278042,-4.064547
