X,Y,Z,Yaw,Pitch,Roll
0.043262,0.707196,-0.242985,-96.993286,0.428888,2.598562
0.04314,0.706314,-0.270164,-96.425972,-2.69998,2.542068
0.042419,0.706089,-0.29703,-95.964478,-5.525506,2.363889
0.042094,0.706436,-0.324642,-95.590851,-7.266693,1.946276
0.041743,0.707265,-0.351729,-95.281487,-9.043218,1.650162
0.040385,0.707793,-0.378468,-94.90741,-10.18222,1.418078
0.040416,0.709389,-0.404742,-94.453491,-10.952024,1.075586
0.04069,0.713722,-0.427144,-93.991035,-12.120478,0.920081
0.03936,0.717731,-0.446382,-93.832466,-13.33386,0.716593
0.038277,0.722623,-0.461958,-93.935333,-14.197934,0.525952
0.035858,0.726247,-0.473754,-94.16317,-14.738427,0.450965
0.03337,0.729387,-0.481815,-94.542343,-15.462913,0.3375
0.032842,0.73419,-0.486402,-94.985245,-16.266811,0.538833
0.031,0.738298,-0.489292,-95.624573,-17.10672,0.953044
0.028734,0.742471,-0.491361,-96.677727,-18.148037,1.308975
0.025429,0.746296,-0.492878,-98.162819,-18.943419,1.648367
0.022283,0.750097,-0.494091,-100.071594,-19.388359,1.698236
0.019721,0.753624,-0.494843,-101.9701,-19.742033,1.715007
0.017389,0.756591,-0.494761,-103.491837,-20.055115,2.157109
0.016169,0.760815,-0.49329,-104.838203,-20.682434,2.550121
0.014523,0.764317,-0.490811,-106.110519,-21.438194,2.613001
0.014667,0.76865,-0.488173,-107.258461,-21.947172,2.332801
0.014509,0.772297,-0.485523,-108.157814,-22.436672,2.05716
0.015919,0.775695,-0.484676,-108.805901,-22.461821,1.664223
0.017437,0.778019,-0.484156,-109.303856,-22.169399,1.10399
0.018578,0.779075,-0.483038,-109.650085,-22.010126,0.719061
0.021231,0.780756,-0.482001,-109.960106,-21.757723,0.445223
0.02261,0.780697,-0.480837,-110.383415,-21.783501,0.25111
0.023782,0.780382,-0.479024,-110.943047,-22.46682,0.310595
0.024751,0.779418,-0.477269,-111.481743,-23.475645,0.588454
