X,Y,Z,Yaw,Pitch,Roll
0.731148,0.319543,-0.415417,-146.418411,-1.853515,1.118718
0.745259,0.288117,-0.414537,-147.495651,-1.790896,0.482944
0.758276,0.257829,-0.417129,-148.54747,-1.484589,0.100108
0.769911,0.228954,-0.418786,-149.237869,-1.732327,0.630883
0.780123,0.20183,-0.421705,-149.813889,-2.396857,0.896721
0.788623,0.176291,-0.425718,-150.251648,-2.765837,1.001129
0.795385,0.152958,-0.429719,-150.643143,-2.952725,1.203906
0.800163,0.131517,-0.43301,-151.268219,-3.165465,1.365908
0.803555,0.112169,-0.434394,-152.103577,-3.725649,1.570276
0.805804,0.094264,-0.434329,-152.991837,-4.485747,1.757517
0.807184,0.078585,-0.433522,-153.862091,-5.456904,1.916472
0.806158,0.062563,-0.433774,-154.639954,-5.741846,2.069103
0.803915,0.047977,-0.434045,-155.443329,-5.466883,2.164724
0.800022,0.034641,-0.434155,-156.346466,-5.322868,2.352293
0.795057,0.022731,-0.433854,-157.302063,-5.149286,2.588512
0.788527,0.012006,-0.433958,-158.428299,-4.703152,2.559491
0.780884,0.002418,-0.433373,-159.865921,-4.241083,2.167117
0.772971,-0.005468,-0.431763,-161.380783,-4.055725,1.806177
0.765117,-0.011074,-0.428884,-162.93129,-3.923397,1.438313
0.757691,-0.015876,-0.425593,-164.352661,-3.98086,0.930213
0.750815,-0.019982,-0.423737,-165.810181,-3.95401,0.022665
0.743783,-0.024273,-0.426222,-167.181213,-4.22467,-0.84198
0.736301,-0.029681,-0.430697,-168.564651,-3.491722,-1.368927
0.730018,-0.035347,-0.43277,-170.023315,-3.118439,-1.875153
0.723347,-0.042442,-0.435952,-171.65892,-3.275485,-2.431702
0.716348,-0.049357,-0.440427,-173.620605,-2.737943,-2.656006
0.709253,-0.056746,-0.444427,-176.035492,-2.165067,-2.499848
0.703251,-0.064235,-0.446333,-178.633728,-2.331628,-1.918488
0.698061,-0.072395,-0.447362,178.622681,-2.83377,-1.45108
0.693155,-0.081286,-0.448154,175.85524,-3.011956,-1.385589
