X,Y,Z,Yaw,Pitch,Roll
0.152281,-0.72584,-0.284685,91.586617,-17.602537,-0.378661
0.152604,-0.726821,-0.285164,91.525314,-17.518614,-0.333344
0.153013,-0.728,-0.285664,91.510178,-17.404202,-0.29416
0.153288,-0.729549,-0.286065,91.523254,-17.340448,-0.26657
0.153625,-0.731272,-0.286321,91.55854,-17.299646,-0.293854
0.153761,-0.733132,-0.286796,91.591263,-17.228973,-0.307129
0.154291,-0.735095,-0.287351,91.614296,-17.185602,-0.304658
0.155398,-0.736927,-0.287871,91.605423,-17.096672,-0.297638
0.156088,-0.739071,-0.28847,91.587357,-16.996611,-0.291168
0.156918,-0.741072,-0.289177,91.55835,-16.877377,-0.28766
0.157753,-0.743279,-0.28971,91.531677,-16.776119,-0.284425
0.158537,-0.745258,-0.290041,91.48243,-16.717585,-0.273773
0.159395,-0.746735,-0.290312,91.424515,-16.704893,-0.255554
0.16045,-0.747725,-0.290495,91.407471,-16.657375,-0.187683
0.160558,-0.748686,-0.290136,91.413498,-16.700317,-0.119446
0.160481,-0.749271,-0.28955,91.418808,-16.766932,-0.044158
0.16056,-0.749246,-0.288614,91.442192,-16.909389,0.042588
0.160362,-0.749098,-0.28749,91.430679,-17.136015,0.143062
0.160498,-0.748823,-0.286189,91.391029,-17.447601,0.245612
0.160071,-0.748902,-0.285276,91.332664,-17.759699,0.389923
0.160123,-0.74895,-0.284921,91.248314,-17.899902,0.527177
0.160071,-0.749337,-0.284803,91.152725,-17.916132,0.598864
0.15963,-0.750145,-0.285014,91.084846,-17.956627,0.696236
0.159726,-0.751176,-0.285398,91.037529,-17.932217,0.771122
0.159727,-0.752787,-0.285793,91.039154,-17.944176,0.811335
0.15991,-0.755025,-0.285816,91.125511,-18.122404,0.787988
0.160732,-0.75779,-0.285423,91.272499,-18.417078,0.633132
0.16205,-0.761362,-0.28507,91.438446,-18.601528,0.378845
0.163488,-0.766043,-0.285225,91.644485,-18.782774,0.145187
0.165069,-0.771754,-0.286263,91.887299,-18.681147,-0.078948
