X,Y,Z,Yaw,Pitch,Roll
0.613269,0.41329,-0.403516,-154.027985,3.230317,-0.045044
0.614019,0.422443,-0.402303,-153.119034,2.740975,0.154668
0.614259,0.431047,-0.400988,-152.244354,2.267582,0.411256
0.613852,0.439735,-0.398971,-151.548798,1.636882,0.470424
0.612592,0.447918,-0.396781,-151.018295,0.878362,0.306728
0.610237,0.455638,-0.394601,-150.624207,0.076006,0.01914
0.607703,0.463504,-0.392767,-150.298111,-0.787814,-0.118408
0.604209,0.471444,-0.391309,-150.011459,-1.45175,0.025612
0.599877,0.479346,-0.390512,-149.716202,-1.713346,0.343253
0.594287,0.487035,-0.390121,-149.368805,-1.74359,0.495452
0.587845,0.49431,-0.389693,-148.855789,-1.551204,0.567419
0.580799,0.501478,-0.389165,-148.253967,-1.243805,0.637674
0.572956,0.508169,-0.388221,-147.688538,-0.913169,0.381964
0.564818,0.514,-0.386825,-147.321945,-0.643493,-0.196869
0.555758,0.518933,-0.385158,-147.215271,-0.415221,-0.916595
0.547056,0.523489,-0.384552,-147.21579,-0.374294,-1.512451
0.538716,0.527841,-0.384757,-147.195328,-0.345334,-1.59436
0.53038,0.531786,-0.38525,-147.066116,-0.301819,-1.607452
0.523077,0.535995,-0.384954,-146.871674,-0.64462,-2.148896
0.51615,0.540613,-0.38396,-146.615982,-0.854306,-2.695618
0.509404,0.545414,-0.383281,-146.164825,-1.179929,-2.663819
0.502746,0.550799,-0.382421,-145.545975,-1.815546,-2.593475
0.496369,0.55686,-0.382364,-144.682693,-2.479884,-2.696594
0.489589,0.563255,-0.383073,-143.61026,-2.936824,-3.001465
0.482088,0.570177,-0.383254,-142.419266,-3.353151,-3.331787
0.474145,0.577604,-0.383096,-141.091415,-3.501155,-3.674745
0.466028,0.585383,-0.382147,-139.707245,-3.414391,-4.029085
0.457864,0.59368,-0.380673,-138.434219,-3.470398,-4.435732
0.450285,0.60224,-0.379212,-137.078003,-3.723416,-4.552767
0.44362,0.611109,-0.377132,-135.707458,-4.194918,-4.454897
