X,Y,Z,Yaw,Pitch,Roll
-0.000636,0.844144,-0.228442,-52.938034,-6.066191,-4.518129
0.000395,0.842584,-0.227798,-53.456581,-6.373222,-4.46277
0.001718,0.841168,-0.227414,-53.915443,-6.716459,-4.318269
0.0029,0.83986,-0.226739,-54.391903,-7.030976,-4.048097
0.004917,0.839314,-0.226424,-54.736443,-7.225828,-3.940492
0.0074,0.839085,-0.22623,-55.069813,-7.325254,-3.848176
0.009958,0.839145,-0.225974,-55.249954,-7.499295,-3.622498
0.013431,0.839564,-0.225967,-55.053574,-7.585177,-3.450318
0.017388,0.840373,-0.226032,-54.683338,-7.542994,-3.3414
0.0218,0.841931,-0.226128,-54.026085,-7.409389,-3.179962
0.026973,0.8429,-0.227577,-53.163868,-6.771941,-3.155426
0.032476,0.843339,-0.228421,-52.290882,-6.051909,-3.368958
0.037069,0.84383,-0.228761,-51.378468,-5.891079,-3.671235
0.041853,0.845131,-0.228688,-50.335949,-6.176574,-3.947145
0.046363,0.846444,-0.228547,-49.289463,-6.284607,-4.0311
0.050125,0.847471,-0.228186,-48.425556,-6.339324,-3.994355
0.05312,0.848931,-0.227526,-47.920021,-6.642086,-3.790468
0.055721,0.849913,-0.227323,-47.535046,-6.736171,-3.442079
0.058518,0.850828,-0.22734,-47.101032,-6.635713,-3.279847
0.061698,0.85134,-0.227726,-46.693073,-6.439659,-3.217652
0.065515,0.851793,-0.228088,-46.217659,-6.345184,-3.096955
0.069703,0.852286,-0.227905,-45.650261,-6.482177,-3.039154
0.074759,0.853375,-0.227528,-45.221203,-6.729915,-3.120424
0.080242,0.853962,-0.227099,-45.073925,-6.960871,-3.149018
0.086015,0.854137,-0.226404,-45.047615,-7.299498,-3.153535
0.09271,0.854175,-0.225552,-45.251289,-7.586113,-3.267578
0.100111,0.854057,-0.224978,-45.714649,-7.893096,-3.435212
0.107789,0.853661,-0.224369,-46.359379,-8.228875,-3.435578
0.115754,0.853181,-0.224343,-47.222027,-8.321868,-3.435577
0.123567,0.85226,-0.224689,-48.465046,-8.253204,-3.380463
