X,Y,Z,Yaw,Pitch,Roll
0.347027,0.924231,-0.38146,-108.684258,-19.909023,-5.485386
0.349979,0.924376,-0.380577,-109.489563,-19.785275,-5.306459
0.354029,0.923538,-0.379878,-110.454857,-19.749723,-5.032749
0.357967,0.920815,-0.379186,-111.420433,-19.768431,-4.66846
0.361965,0.917132,-0.378617,-112.299522,-19.909023,-4.187012
0.365721,0.91312,-0.377517,-113.054466,-20.159849,-3.712374
0.369262,0.909794,-0.375512,-113.632706,-20.388208,-3.311159
0.371949,0.906798,-0.374002,-113.971367,-20.538385,-3.028015
0.374525,0.905265,-0.371927,-114.115242,-20.72403,-2.921173
0.37689,0.905361,-0.369491,-114.073212,-21.08777,-2.948916
0.379528,0.907404,-0.367772,-113.821602,-21.682701,-3.097321
0.381736,0.911182,-0.367366,-113.465622,-21.903105,-3.230532
0.38335,0.916107,-0.36788,-113.130646,-21.670708,-3.295287
0.38368,0.921804,-0.368476,-112.837074,-21.415312,-3.494539
0.383288,0.9283,-0.36909,-112.505241,-21.253109,-3.67621
0.382294,0.935851,-0.36947,-112.043861,-21.012325,-3.679596
0.38001,0.943367,-0.370081,-111.517136,-20.816339,-3.611969
0.3768,0.951494,-0.370953,-110.928108,-20.444483,-3.550812
0.373102,0.96049,-0.371688,-110.313698,-20.064396,-3.431549
0.367741,0.969737,-0.372371,-109.690552,-19.702909,-3.347841
0.361797,0.979562,-0.372749,-109.049408,-19.386351,-3.325134
0.354437,0.989131,-0.373133,-108.4245,-19.02319,-3.382934
0.346642,0.999608,-0.373143,-107.755653,-18.750063,-3.485354
0.337215,1.009925,-0.374302,-106.998795,-18.845125,-3.471071
0.326597,1.020816,-0.375462,-106.266907,-19.073206,-3.38498
0.315229,1.031824,-0.377127,-105.591644,-19.10537,-3.560791
0.303322,1.043049,-0.379245,-104.979065,-18.811003,-3.860965
0.291176,1.054631,-0.381194,-104.467201,-18.422297,-4.175996
0.278904,1.066208,-0.383086,-104.110298,-18.056881,-4.523713
0.266334,1.077086,-0.384675,-103.885178,-17.694397,-4.831424
