X,Y,Z,Yaw,Pitch,Roll
0.450379,-0.682643,-0.431134,54.230267,-8.78561,-8.693706
0.454933,-0.680426,-0.430226,53.568855,-8.984683,-8.27833
0.458509,-0.677746,-0.429209,53.346062,-9.198796,-8.008921
0.460782,-0.675035,-0.428327,53.429264,-9.395444,-7.700996
0.462013,-0.672287,-0.427573,53.937992,-9.558528,-7.463235
0.462569,-0.669512,-0.427054,54.624252,-9.670406,-7.259069
0.462011,-0.666481,-0.426487,55.753525,-9.707303,-6.999365
0.460918,-0.664062,-0.426544,56.97348,-9.65064,-6.827184
0.459262,-0.661446,-0.426893,58.508762,-9.566438,-6.735235
0.456963,-0.658998,-0.427494,60.193451,-9.389256,-6.800879
0.453545,-0.656618,-0.42822,62.098251,-9.145172,-6.922432
0.449709,-0.653962,-0.428961,64.309471,-8.967123,-7.058905
0.443788,-0.651757,-0.429893,66.676064,-8.822999,-7.294441
0.437094,-0.649699,-0.431094,69.221771,-8.555822,-7.520148
0.428663,-0.648145,-0.43206,71.78598,-8.273558,-7.886727
0.419187,-0.646623,-0.433247,74.412018,-7.899195,-8.213906
0.408448,-0.645541,-0.43425,76.959808,-7.635065,-8.543284
0.396239,-0.644991,-0.435569,79.25119,-7.419033,-8.652812
0.382822,-0.644854,-0.436433,81.333847,-7.208465,-8.636271
0.368527,-0.645126,-0.437251,83.31411,-6.922328,-8.562783
0.35246,-0.645872,-0.438106,85.258095,-6.517175,-8.455362
0.334723,-0.64732,-0.438716,87.19532,-6.190828,-8.354256
0.316125,-0.649053,-0.438925,89.095589,-5.905668,-8.254251
0.295182,-0.651522,-0.438685,91.173088,-5.695551,-8.171456
0.272828,-0.655005,-0.437879,93.066849,-5.483672,-8.206402
0.248959,-0.659415,-0.437394,94.659149,-5.149867,-8.206826
0.223903,-0.664342,-0.436578,96.174782,-4.708746,-8.248056
0.198145,-0.669786,-0.435276,97.500046,-4.271846,-8.412089
0.171049,-0.675929,-0.433069,98.810966,-3.843962,-8.764598
0.143327,-0.682379,-0.431524,100.010254,-3.806273,-9.542645
