X,Y,Z,Yaw,Pitch,Roll
0.96138,-0.415744,-0.280253,94.06958,3.772518,-2.311798
0.961307,-0.415841,-0.280366,94.08873,3.793555,-2.29773
0.961272,-0.416066,-0.280243,94.109856,3.807741,-2.2641
0.96141,-0.416095,-0.280317,94.162491,3.777101,-2.278321
0.961521,-0.416113,-0.280107,94.250778,3.733053,-2.28717
0.961193,-0.416378,-0.279893,94.475716,3.62332,-2.207886
0.960574,-0.416577,-0.27941,94.941513,3.343897,-2.162354
0.959474,-0.416821,-0.278549,95.668823,2.820875,-2.060669
0.957654,-0.417037,-0.276874,96.73597,1.979621,-1.885345
0.955232,-0.417344,-0.274757,98.166168,0.7446,-1.741516
0.952621,-0.418074,-0.271787,99.918213,-0.875337,-1.784302
0.949229,-0.418833,-0.2691,102.033463,-2.43292,-1.922821
0.945366,-0.419631,-0.266893,104.618736,-3.785789,-2.204376
0.940916,-0.42066,-0.264793,107.484497,-4.853116,-2.479218
0.93588,-0.422551,-0.262998,110.86335,-5.827148,-2.634034
0.929988,-0.424747,-0.261406,114.647438,-6.564569,-2.826752
0.924154,-0.427182,-0.260293,118.389824,-7.099086,-3.061311
0.91903,-0.429692,-0.259485,121.947777,-7.422209,-3.163362
0.914647,-0.432371,-0.259211,124.983818,-7.517941,-3.195282
0.911021,-0.434422,-0.25977,127.425438,-7.281651,-3.231782
0.908706,-0.435798,-0.260473,129.231125,-6.943447,-3.233033
0.907162,-0.436863,-0.261028,130.431259,-6.696713,-3.177857
0.906244,-0.43788,-0.261154,131.197693,-6.586242,-3.106538
0.905683,-0.438399,-0.261314,131.629837,-6.592068,-2.986786
0.905432,-0.438754,-0.261322,131.866562,-6.563873,-2.789888
0.905216,-0.439125,-0.261562,132.254089,-6.474705,-2.645904
0.904763,-0.43957,-0.261632,132.578644,-6.401519,-2.601257
0.90461,-0.439971,-0.261995,132.901855,-6.279389,-2.57135
0.904902,-0.440048,-0.262435,133.240326,-6.040312,-2.49527
0.904524,-0.440561,-0.263289,133.856201,-5.640568,-2.459961
