X,Y,Z,Yaw,Pitch,Roll
0.253719,1.08709,-0.386279,-103.768631,-17.389278,-5.034975
0.24186,1.096594,-0.387698,-103.672699,-17.014648,-5.134251
0.230289,1.104392,-0.388936,-103.54097,-16.623777,-5.196812
0.219619,1.111356,-0.389986,-103.383354,-16.338932,-5.307957
0.209404,1.116953,-0.390727,-103.155876,-16.273621,-5.418368
0.200067,1.121809,-0.391511,-102.866013,-16.379974,-5.497287
0.19147,1.125654,-0.391958,-102.487648,-16.645046,-5.584262
0.183593,1.128797,-0.392725,-101.984505,-16.972862,-5.561557
0.175752,1.131728,-0.393646,-101.382462,-17.286743,-5.503545
0.16832,1.134655,-0.394564,-100.735237,-17.603329,-5.491215
0.160549,1.137792,-0.395268,-100.090515,-17.763237,-5.542057
0.152448,1.141131,-0.395364,-99.555763,-17.893032,-5.538243
0.144439,1.144432,-0.395221,-99.109383,-17.963404,-5.533207
0.136702,1.147744,-0.39477,-98.785522,-17.933466,-5.583225
0.129067,1.150833,-0.39419,-98.465576,-17.986967,-5.721257
0.122185,1.153986,-0.393673,-98.172424,-18.105989,-5.965124
0.11589,1.156773,-0.393421,-97.883514,-18.12829,-6.255802
0.110046,1.159203,-0.393484,-97.574188,-18.061485,-6.478978
0.105028,1.161384,-0.393621,-97.25235,-17.901003,-6.578103
0.10071,1.163332,-0.393726,-96.892761,-17.712278,-6.659126
0.096888,1.164764,-0.393649,-96.504082,-17.558592,-6.680883
0.093364,1.166113,-0.393382,-96.056435,-17.516169,-6.754124
0.090211,1.167071,-0.393388,-95.630348,-17.502495,-6.880347
0.087028,1.167226,-0.393481,-95.228516,-17.431358,-6.986884
0.083872,1.166921,-0.393681,-94.864929,-17.311121,-7.077462
0.080835,1.166189,-0.394016,-94.655304,-17.179071,-7.245765
0.078059,1.164146,-0.394233,-94.564209,-16.972746,-7.449958
0.076248,1.161598,-0.393939,-94.540169,-16.964571,-7.731302
0.075026,1.158428,-0.393504,-94.649422,-17.122614,-7.962836
0.073341,1.151628,-0.392955,-94.92308,-17.308777,-8.067728
