X,Y,Z,Yaw,Pitch,Roll
-0.522582,0.134397,-0.355905,-22.778027,-12.62893,8.549679
-0.531134,0.12802,-0.361466,-23.65873,-12.790184,7.841335
-0.539332,0.122639,-0.366856,-24.717175,-13.16232,7.217965
-0.549043,0.116101,-0.373186,-25.792063,-13.034575,6.325116
-0.559375,0.110391,-0.378981,-26.901194,-13.336456,5.586147
-0.570032,0.104581,-0.384386,-28.026514,-13.59463,4.710213
-0.580046,0.099719,-0.389344,-29.158934,-13.871581,3.889246
-0.58969,0.095024,-0.393805,-30.193853,-13.91528,3.03375
-0.598181,0.090537,-0.397991,-30.997972,-13.707001,2.134988
-0.60608,0.086841,-0.401444,-31.457781,-13.268366,1.162514
-0.613611,0.083314,-0.405248,-31.511028,-12.358578,-0.101623
-0.620354,0.080616,-0.409195,-31.221264,-11.738254,-1.440155
-0.626561,0.078609,-0.413101,-30.680798,-11.418976,-2.686097
-0.634184,0.076375,-0.41655,-30.313816,-11.121795,-3.753511
-0.642827,0.073562,-0.419799,-30.020605,-10.722447,-4.562196
-0.651788,0.070755,-0.423051,-29.72047,-10.045746,-5.139132
-0.661459,0.067603,-0.425792,-29.40415,-9.300593,-5.445713
-0.671281,0.064912,-0.427237,-28.923182,-8.820253,-5.617313
-0.680855,0.062701,-0.428402,-28.182459,-8.584564,-5.704258
-0.689451,0.061047,-0.430411,-27.093185,-8.404568,-5.799198
-0.6974,0.059856,-0.433317,-25.652138,-7.844848,-5.98911
-0.706612,0.056671,-0.435905,-23.94471,-7.230649,-6.150944
-0.714955,0.054314,-0.437944,-22.276869,-6.736444,-6.54502
-0.724084,0.050409,-0.439001,-20.732382,-6.349883,-7.040135
-0.73264,0.046423,-0.439459,-19.380161,-6.079196,-7.383094
-0.741263,0.041338,-0.439806,-18.218084,-5.871579,-7.615976
-0.749597,0.035756,-0.44041,-17.061352,-5.946622,-7.727182
-0.757007,0.030282,-0.441552,-15.937062,-5.954374,-7.837747
-0.764704,0.024931,-0.441755,-14.939747,-6.017055,-7.989298
-0.772945,0.020133,-0.440762,-13.991291,-6.133209,-8.269814
