X,Y,Z,Yaw,Pitch,Roll
0.927255,-0.225083,-0.36449,151.701492,-6.775602,-5.176608
0.927323,-0.222371,-0.364144,151.760757,-6.794248,-5.026065
0.926937,-0.219805,-0.363516,151.770401,-6.845277,-4.952761
0.926204,-0.217236,-0.363025,151.765518,-7.028346,-4.917667
0.924803,-0.214729,-0.363203,151.760864,-7.147943,-4.819033
0.922886,-0.212112,-0.363375,151.749741,-7.142001,-4.6821
0.920343,-0.209336,-0.363614,151.797333,-7.041071,-4.623292
0.917179,-0.206321,-0.364167,151.876816,-6.785151,-4.643709
0.91293,-0.203165,-0.364722,151.989685,-6.406,-4.61426
0.908068,-0.199932,-0.365209,152.081223,-5.966914,-4.597872
0.902473,-0.196703,-0.365709,152.149231,-5.5138,-4.657412
0.896106,-0.193663,-0.366446,152.151947,-4.933166,-4.60544
0.888888,-0.190586,-0.367082,152.108093,-4.332949,-4.510926
0.881172,-0.187592,-0.368207,151.99559,-3.747035,-4.519654
0.873095,-0.185387,-0.369951,151.834106,-3.32495,-4.601472
0.864205,-0.183226,-0.372285,151.685104,-2.842041,-4.411897
0.855052,-0.181394,-0.375467,151.522049,-2.252412,-3.986482
0.845398,-0.180151,-0.378841,151.414536,-1.646601,-3.45694
0.835496,-0.179175,-0.382942,151.378815,-1.09811,-2.923676
0.825396,-0.178177,-0.387762,151.358734,-0.392879,-2.347625
0.814954,-0.177244,-0.392952,151.365891,0.333682,-1.884247
0.804906,-0.176646,-0.398033,151.425186,0.852974,-1.653229
0.794565,-0.176609,-0.402929,151.537781,1.276303,-1.45758
0.784447,-0.176808,-0.407859,151.752472,1.85887,-1.10907
0.774162,-0.177099,-0.412621,152.036224,2.522587,-0.687164
0.763692,-0.177709,-0.417314,152.279861,3.08103,-0.385773
0.753211,-0.178386,-0.421544,152.602188,3.316357,-0.08139
0.743117,-0.179096,-0.425602,152.957687,3.490486,0.362027
0.73293,-0.179851,-0.429165,153.4505,3.737725,0.957344
0.722624,-0.181106,-0.43253,154.095474,4.242831,1.482307
