X,Y,Z,Yaw,Pitch,Roll
1.566967,0.352801,-0.365759,-147.225693,1.427318,-6.992804
1.5714,0.337648,-0.365577,-148.2164,1.785445,-7.162543
1.576998,0.322319,-0.365236,-149.259506,2.331512,-7.445959
1.58317,0.306121,-0.364815,-150.425079,2.94416,-7.963447
1.591177,0.290396,-0.363509,-151.782166,3.648448,-8.612713
1.599556,0.274016,-0.361448,-153.378372,4.333058,-9.442486
1.608466,0.257256,-0.358266,-155.232117,4.993121,-10.486283
1.618867,0.240215,-0.354119,-157.308258,5.433681,-11.896318
1.629104,0.222546,-0.356393,-159.637405,5.021971,-14.115958
1.640116,0.204127,-0.357777,-161.545761,4.780989,-14.391558
1.650821,0.18601,-0.360713,-162.736221,3.756208,-13.198382
1.660705,0.168822,-0.365185,-164.331573,2.586586,-12.527547
1.670241,0.152503,-0.368874,-166.087097,1.508208,-11.588671
1.679204,0.136508,-0.372212,-167.651688,1.142779,-10.795397
1.687381,0.120759,-0.374545,-169.101257,0.979408,-10.044143
1.694314,0.10473,-0.375835,-170.338425,0.786804,-9.325178
1.700546,0.088913,-0.376667,-171.126343,0.499191,-8.519631
1.705948,0.073649,-0.377157,-171.506744,0.220171,-7.789804
1.710618,0.059062,-0.377462,-171.670654,-0.297489,-7.302527
1.714668,0.044912,-0.376689,-171.375031,-1.357049,-6.887549
1.717289,0.030396,-0.375797,-170.448654,-2.909141,-7.041847
1.721331,0.015986,-0.372394,-168.654327,-4.239375,-7.077854
1.727094,0.002339,-0.367034,-166.422379,-6.512783,-7.088415
1.732814,-0.012069,-0.363435,-163.965515,-7.955415,-7.78242
1.737534,-0.026357,-0.363378,-161.39476,-7.591803,-8.242166
1.741108,-0.039817,-0.36373,-158.878067,-6.913019,-8.091682
1.743343,-0.052361,-0.364627,-156.393463,-6.568661,-7.534158
1.744589,-0.063365,-0.36525,-153.949265,-6.089168,-6.063632
1.743826,-0.072556,-0.365699,-151.576843,-5.460907,-4.61603
1.741063,-0.080248,-0.365931,-149.635971,-5.006255,-3.88376
