X,Y,Z,Yaw,Pitch,Roll
-0.597814,0.016541,-0.373047,-33.309738,-19.060572,-0.027405
-0.60079,0.012682,-0.372971,-33.688065,-19.007015,0.021044
-0.608171,0.003854,-0.372255,-34.286884,-19.093813,-0.020386
-0.61442,-0.002363,-0.370915,-34.450142,-19.406124,-0.110688
-0.620725,-0.008383,-0.370088,-34.421185,-19.655937,-0.335236
-0.627972,-0.014981,-0.369388,-34.335884,-19.78985,-0.555389
-0.635473,-0.021122,-0.369548,-34.160477,-19.729492,-0.93448
-0.643165,-0.027569,-0.370115,-33.927532,-19.39691,-1.417114
-0.650561,-0.033505,-0.370876,-33.62328,-19.001093,-1.86136
-0.65644,-0.038283,-0.372237,-33.307667,-18.838009,-2.313599
-0.66196,-0.042979,-0.374116,-32.926018,-18.813353,-2.657807
-0.666006,-0.047102,-0.376786,-32.638233,-18.616364,-2.925843
-0.669394,-0.051239,-0.379662,-32.261307,-18.238277,-3.177825
-0.672124,-0.055381,-0.382478,-31.834555,-17.81949,-3.309479
-0.67371,-0.059211,-0.384643,-31.337511,-17.628691,-3.363464
-0.674808,-0.062913,-0.386133,-30.808178,-17.453304,-3.552704
-0.67501,-0.067202,-0.387151,-30.1919,-17.311516,-3.691927
-0.675264,-0.072714,-0.387932,-29.745909,-17.285152,-3.979707
-0.674575,-0.078448,-0.3894,-29.398195,-17.082705,-4.624331
-0.673731,-0.084633,-0.390877,-28.876921,-16.629398,-5.168887
-0.672085,-0.09123,-0.392244,-28.410517,-16.224266,-5.434422
-0.671631,-0.098962,-0.3923,-28.241995,-16.031157,-5.729373
-0.670466,-0.106966,-0.392212,-28.100912,-15.954194,-5.896732
-0.667946,-0.114997,-0.392327,-27.941368,-15.830411,-5.956883
-0.664577,-0.123693,-0.392848,-27.851984,-15.594052,-6.106144
-0.658936,-0.131951,-0.393533,-27.619766,-15.292971,-6.064519
-0.652525,-0.139667,-0.393392,-27.228712,-15.136074,-5.834049
-0.644944,-0.14725,-0.393226,-26.754162,-15.082853,-5.788425
-0.636974,-0.15467,-0.392422,-26.112196,-15.104245,-5.501621
-0.629241,-0.161543,-0.391037,-25.317093,-15.425073,-5.135838
