X,Y,Z,Yaw,Pitch,Roll
0.835241,-0.017559,-0.513277,-176.308594,-6.401308,-3.836
0.834845,-0.021573,-0.512284,-176.972046,-6.598598,-3.816439
0.834434,-0.02539,-0.51153,-177.506012,-6.836944,-3.783235
0.834032,-0.028618,-0.511131,-177.812775,-6.981689,-3.757875
0.833681,-0.031575,-0.511016,-177.946365,-7.141598,-3.631867
0.833703,-0.034216,-0.511019,-177.956573,-7.26978,-3.445771
0.833731,-0.036426,-0.511141,-177.805176,-7.294956,-3.208985
0.833836,-0.038182,-0.510848,-177.487122,-7.281617,-3.003388
0.833385,-0.039637,-0.510544,-176.986359,-7.191492,-2.683746
0.832623,-0.040737,-0.510273,-176.224533,-6.938447,-2.394196
0.83164,-0.041481,-0.510184,-175.238861,-6.714232,-2.312439
0.830264,-0.041424,-0.511128,-174.090851,-6.68823,-2.147339
0.828572,-0.040943,-0.513092,-172.73999,-6.557678,-2.007538
0.82702,-0.039972,-0.515573,-171.227921,-6.718017,-2.315735
0.825511,-0.039024,-0.518257,-169.647003,-6.830715,-2.763245
0.823684,-0.037802,-0.520987,-168.058701,-6.643492,-3.254761
0.821626,-0.036405,-0.523002,-166.644943,-6.145838,-3.765321
0.819042,-0.035214,-0.52426,-165.547714,-5.457034,-4.17505
0.816032,-0.033733,-0.524735,-164.726501,-4.897983,-4.538332
0.812592,-0.032258,-0.52428,-164.243118,-4.552642,-4.965243
0.808735,-0.031173,-0.523864,-164.07782,-4.497317,-5.504979
0.804729,-0.030371,-0.523618,-164.076385,-4.661222,-5.845524
0.801458,-0.029534,-0.52329,-164.081192,-4.990601,-5.872897
0.798297,-0.02953,-0.522851,-164.05864,-5.495481,-5.673191
0.795154,-0.030257,-0.523338,-164.063385,-5.488548,-5.563877
0.7925,-0.031267,-0.524035,-163.994858,-5.274566,-5.432101
0.789886,-0.03326,-0.52437,-163.810501,-5.128051,-5.200533
0.787572,-0.035723,-0.524882,-163.613571,-4.85345,-5.038456
0.785326,-0.038734,-0.525306,-163.53981,-4.438598,-4.833468
0.782781,-0.043203,-0.525978,-163.378754,-3.964324,-4.552125
