X,Y,Z,Yaw,Pitch,Roll
-0.49618,0.567914,-0.406673,-50.966171,-19.761013,3.860609
-0.492711,0.576823,-0.405842,-51.89193,-19.785608,4.495132
-0.491008,0.584687,-0.403465,-52.411339,-19.828434,5.300442
-0.489455,0.593128,-0.400722,-52.480064,-19.763453,6.18873
-0.487489,0.601054,-0.397484,-52.087414,-19.215145,6.988723
-0.484766,0.607255,-0.395701,-51.739147,-19.087885,7.22267
-0.47934,0.613565,-0.396168,-51.94722,-19.481686,6.858267
-0.472323,0.620606,-0.396081,-52.574348,-19.805109,6.143468
-0.464866,0.627713,-0.396539,-53.71143,-20.479425,6.054553
-0.455559,0.634786,-0.397563,-55.202564,-20.623926,6.685868
-0.443995,0.64135,-0.398317,-56.939774,-19.997953,7.607413
-0.429624,0.648196,-0.397757,-58.839428,-19.260313,8.547153
-0.414101,0.654922,-0.396056,-60.764584,-18.841063,9.578036
-0.396899,0.661445,-0.392726,-62.734753,-18.611814,10.430006
-0.377619,0.667656,-0.388868,-64.848534,-18.506649,11.188233
-0.355998,0.674054,-0.384354,-67.069313,-18.450068,11.941039
-0.332837,0.67989,-0.379999,-69.18615,-18.296682,12.716093
-0.307191,0.685049,-0.37566,-71.30072,-17.801876,13.168008
-0.279884,0.68967,-0.370895,-73.316124,-17.238064,13.484591
-0.250921,0.693498,-0.366169,-75.39151,-16.912867,13.537358
-0.222568,0.696707,-0.360654,-77.40947,-16.530388,13.550638
-0.194318,0.699852,-0.354786,-79.353775,-16.347805,13.88103
-0.168372,0.702323,-0.349132,-81.148727,-15.988488,14.616595
-0.143961,0.704558,-0.343467,-82.87027,-15.478574,15.356228
-0.12147,0.706696,-0.337847,-84.683815,-14.977416,15.916062
-0.101508,0.708717,-0.331973,-86.57428,-14.541076,16.432421
-0.083349,0.710548,-0.325959,-88.542229,-14.030055,17.038544
-0.066728,0.712694,-0.319931,-90.485626,-13.382874,17.633528
-0.051166,0.714501,-0.314047,-92.24102,-12.486207,18.285543
-0.036761,0.715843,-0.307785,-93.857918,-11.389524,18.991262
