X,Y,Z,Yaw,Pitch,Roll
1.19108,0.522809,-0.238678,-138.851105,-2.626091,0.712882
1.188499,0.512754,-0.236725,-138.434219,-2.648713,0.824576
1.185256,0.502406,-0.237723,-137.953262,-2.656397,1.014119
1.181267,0.492302,-0.238699,-137.560516,-2.641814,1.282117
1.177166,0.482597,-0.240198,-137.449387,-2.580357,1.161503
1.173371,0.473034,-0.240862,-137.491882,-2.762142,1.149646
1.1695,0.463802,-0.240484,-137.667526,-2.872866,1.464355
1.165608,0.454358,-0.24037,-137.913376,-2.658446,1.721359
1.161763,0.444932,-0.240095,-138.146255,-2.678397,1.873972
1.158578,0.435886,-0.240229,-138.442047,-2.913239,1.971016
1.155763,0.427219,-0.240792,-138.916183,-3.16388,1.956188
1.153926,0.419313,-0.24068,-139.500656,-3.506011,2.041336
1.152825,0.411706,-0.240127,-140.197479,-3.737391,2.089377
1.152264,0.404096,-0.239591,-141.045273,-3.722719,2.003874
1.152187,0.396516,-0.239309,-141.988724,-3.671568,2.035344
1.152804,0.388946,-0.238868,-143.218124,-3.649992,1.977363
1.153795,0.381143,-0.238529,-144.623734,-3.708123,1.828455
1.156244,0.37344,-0.237615,-146.169785,-3.866973,1.810049
1.159594,0.365589,-0.236784,-147.884521,-3.958313,1.790306
1.163488,0.357115,-0.235989,-149.571487,-3.880374,1.680082
1.177421,0.351344,-0.235596,-151.214249,-3.621366,1.321812
1.183337,0.341442,-0.235316,-152.73526,-3.469176,0.844761
1.190062,0.330587,-0.234164,-154.108795,-3.432252,0.424164
1.197831,0.318886,-0.233692,-155.202835,-3.488007,0.069125
1.206,0.306348,-0.234344,-156.050522,-3.581478,-0.419189
1.213616,0.292606,-0.234451,-156.610291,-3.595275,-0.927185
1.22086,0.27855,-0.234686,-157.051743,-3.653898,-1.444977
1.228249,0.264874,-0.234915,-157.399078,-3.928923,-1.634644
1.235601,0.251721,-0.235521,-157.639694,-4.197937,-1.585266
1.242188,0.239148,-0.237048,-157.819366,-4.333803,-1.441284
