X,Y,Z,Yaw,Pitch,Roll
0.195873,-0.769302,-0.50515,88.690681,-17.607729,-4.453615
0.208498,-0.773005,-0.507263,89.263809,-16.776638,-4.196444
0.22137,-0.775676,-0.509375,89.774277,-15.802544,-3.984407
0.233712,-0.777159,-0.511243,90.173965,-14.793732,-3.912139
0.246117,-0.777499,-0.512687,90.520264,-13.959226,-3.928346
0.258209,-0.776956,-0.513531,90.804092,-13.237302,-3.992068
0.270116,-0.775485,-0.514039,91.017502,-12.472929,-4.01648
0.281806,-0.772802,-0.514261,91.123123,-11.620269,-4.06546
0.29315,-0.769229,-0.515656,91.09066,-10.229737,-3.937074
0.30464,-0.764782,-0.518363,90.911362,-8.263368,-3.855958
0.316023,-0.759886,-0.520888,90.650421,-6.315486,-3.959168
0.326722,-0.754984,-0.52304,90.266876,-4.312738,-3.875398
0.33653,-0.749753,-0.524777,89.854675,-2.62991,-3.778291
0.345759,-0.744216,-0.526616,89.325066,-0.875364,-3.782624
0.354656,-0.738467,-0.528551,88.482903,1.137349,-3.838472
0.362804,-0.733135,-0.530385,87.701576,2.706332,-3.809876
0.371345,-0.727673,-0.534058,87.011574,3.964665,-3.414429
0.380102,-0.722072,-0.538372,86.192406,5.221645,-2.786041
0.388657,-0.716359,-0.541375,85.382477,6.065768,-2.66568
0.396907,-0.711163,-0.544068,84.416252,7.292217,-2.767639
0.405275,-0.706846,-0.546441,83.198273,8.450965,-2.635071
0.413443,-0.703504,-0.547705,81.713997,9.518927,-2.513245
0.423172,-0.700739,-0.549698,79.42733,11.020639,-2.527557
0.433045,-0.698979,-0.551511,76.745064,12.422748,-2.355072
0.4431,-0.698228,-0.553603,73.75885,13.548827,-2.323151
0.452538,-0.698114,-0.555921,70.745354,14.529424,-2.297028
0.462325,-0.698602,-0.559053,67.539818,15.766008,-2.399873
0.471662,-0.699605,-0.561929,64.377449,16.810263,-2.283843
0.480502,-0.701214,-0.564939,61.302044,18.166185,-2.065215
0.488879,-0.703387,-0.567863,58.316071,19.682453,-1.302674
