X,Y,Z,Yaw,Pitch,Roll
-0.578457,-0.366587,-0.398132,22.403328,-27.509699,23.825903
-0.57663,-0.363882,-0.396662,22.256939,-27.554171,23.607353
-0.575691,-0.360745,-0.395342,22.117249,-27.592379,23.358324
-0.575233,-0.35693,-0.394726,21.887451,-27.59466,23.170923
-0.575557,-0.352255,-0.394785,21.585135,-27.504541,22.991535
-0.576993,-0.347562,-0.395613,21.138483,-27.395178,22.769472
-0.579293,-0.341789,-0.396298,20.598568,-27.436213,22.577658
-0.582834,-0.335868,-0.397119,20.059307,-27.60705,22.21538
-0.587665,-0.329113,-0.397917,19.545919,-27.798944,21.727226
-0.592862,-0.321149,-0.399026,19.154936,-27.848387,20.991171
-0.608117,-0.322604,-0.400936,18.690979,-27.802734,20.226213
-0.615155,-0.314528,-0.401937,18.129972,-27.832336,19.452555
-0.621583,-0.304473,-0.402906,17.354515,-28.017366,18.744698
-0.627536,-0.293152,-0.403954,16.528185,-28.279781,18.018538
-0.633851,-0.281061,-0.404996,15.743642,-28.753784,17.413233
-0.640619,-0.269125,-0.4056,15.213969,-29.460175,17.17165
-0.647613,-0.257153,-0.407128,15.283015,-29.972528,17.188753
-0.653658,-0.245263,-0.409603,15.625264,-30.409756,16.849407
-0.658432,-0.233919,-0.411776,15.898148,-30.673914,15.998649
-0.662782,-0.223702,-0.413394,16.03182,-30.892944,14.964382
-0.666566,-0.21466,-0.414011,15.979869,-31.353846,14.201728
-0.670676,-0.20716,-0.414141,15.73827,-31.931303,13.703603
-0.672162,-0.198162,-0.413803,15.392464,-32.682789,13.790717
-0.674205,-0.190531,-0.41318,15.060544,-33.45483,14.126271
-0.674931,-0.18228,-0.413663,14.622319,-33.959469,14.447712
-0.674908,-0.174542,-0.414912,14.156678,-34.186886,14.690991
-0.673906,-0.166702,-0.417395,13.731003,-33.848057,14.609277
-0.671669,-0.158522,-0.420017,13.295918,-33.347801,14.633681
-0.667361,-0.150023,-0.422143,12.780034,-32.71957,14.736197
-0.662053,-0.141784,-0.423321,12.307427,-32.076569,14.996933
