X,Y,Z,Yaw,Pitch,Roll
-0.578356,-0.265945,-0.302991,5.052709,-18.582212,1.533652
-0.575814,-0.276226,-0.303606,5.958767,-18.899195,1.783142
-0.573176,-0.284855,-0.303559,7.058279,-19.317133,2.052309
-0.571208,-0.29232,-0.303083,8.404619,-19.772734,2.294454
-0.569816,-0.298315,-0.303049,9.852703,-20.150293,2.418204
-0.568437,-0.303168,-0.303675,11.438032,-20.255491,2.645183
-0.567456,-0.306846,-0.304683,13.209421,-20.0289,2.706964
-0.56691,-0.309143,-0.305587,15.031843,-19.84094,2.443768
-0.566544,-0.310295,-0.306244,16.715691,-19.69351,2.058919
-0.56686,-0.311332,-0.306275,18.151541,-19.532495,1.724195
-0.566863,-0.3107,-0.30604,19.234322,-19.486597,1.441581
-0.566569,-0.309356,-0.306325,20.010796,-19.520264,1.324515
-0.565826,-0.307702,-0.306476,20.616957,-19.435057,1.418893
-0.563937,-0.304875,-0.306353,21.032713,-19.321983,1.426987
-0.561736,-0.301513,-0.306031,21.203312,-19.319544,1.467047
-0.559519,-0.298377,-0.305452,21.226074,-19.397032,1.596782
-0.557235,-0.295648,-0.305356,21.092424,-19.403015,1.822763
-0.554545,-0.293026,-0.306352,20.867144,-19.424469,1.935533
-0.551406,-0.290734,-0.308061,20.58205,-19.342644,1.862674
-0.548156,-0.289103,-0.309932,20.274769,-19.154684,1.521828
-0.544514,-0.287678,-0.312215,19.848658,-19.020144,1.221123
-0.541088,-0.287339,-0.313904,19.368685,-18.724819,1.072823
-0.537282,-0.287315,-0.315163,18.803291,-18.42901,0.860286
-0.533395,-0.288082,-0.315753,18.150736,-18.107603,0.567772
-0.529234,-0.289804,-0.316305,17.390713,-17.841791,0.230953
-0.525116,-0.292471,-0.316599,16.636942,-17.663607,-0.052002
-0.521229,-0.296225,-0.316834,15.998308,-17.624817,-0.212982
-0.517655,-0.301299,-0.317188,15.483022,-17.585817,-0.456909
-0.514156,-0.307073,-0.317906,14.994909,-17.495754,-0.837341
-0.510985,-0.313715,-0.318783,14.591682,-17.197815,-1.271392
