X,Y,Z,Yaw,Pitch,Roll
-0.139131,1.102271,-0.3484,-76.855011,-23.510431,-0.660338
-0.13757,1.105854,-0.348224,-76.838356,-23.575838,-0.530366
-0.13571,1.109651,-0.348062,-76.881142,-23.584778,-0.412383
-0.133715,1.113158,-0.347914,-76.957741,-23.531065,-0.290254
-0.131176,1.116685,-0.347913,-77.069748,-23.428524,-0.178223
-0.128266,1.120043,-0.348053,-77.24247,-23.267147,-0.087491
-0.124919,1.123034,-0.348605,-77.448067,-23.088251,0.012181
-0.121072,1.125581,-0.349051,-77.720016,-22.895229,0.072104
-0.116788,1.128097,-0.349313,-78.042046,-22.736141,0.107388
-0.111759,1.130187,-0.349469,-78.43483,-22.637083,0.084854
-0.105949,1.13237,-0.34931,-78.92041,-22.518278,0.072683
-0.099475,1.134414,-0.349091,-79.473305,-22.353664,0.052677
-0.092179,1.136201,-0.348935,-80.100601,-22.124634,0.018227
-0.084087,1.137876,-0.348941,-80.780464,-21.854187,-0.026336
-0.075038,1.139592,-0.348798,-81.458328,-21.621092,-0.005584
-0.06543,1.14118,-0.348545,-82.086052,-21.311583,-0.118531
-0.054964,1.1423,-0.348544,-82.6856,-21.01074,-0.291076
-0.043538,1.142743,-0.348779,-83.193512,-20.563992,-0.487855
-0.032005,1.143175,-0.348761,-83.652351,-20.145594,-0.637086
-0.019874,1.143595,-0.348733,-84.114769,-19.904352,-0.885804
-0.007012,1.143622,-0.348597,-84.517639,-19.733215,-1.174195
0.006678,1.143584,-0.348267,-84.864716,-19.690519,-1.400239
0.020293,1.143438,-0.347514,-85.222221,-19.902794,-1.652833
0.034311,1.143464,-0.346838,-85.498962,-20.361784,-1.865783
0.048421,1.143864,-0.346077,-85.793327,-20.798151,-2.01703
0.062184,1.143898,-0.345456,-86.05571,-21.146299,-2.042632
0.07525,1.14373,-0.344965,-86.2463,-21.301474,-2.115266
0.088199,1.14334,-0.344756,-86.415375,-21.338467,-2.297606
0.100344,1.142923,-0.345134,-86.618477,-21.411863,-2.496765
0.111914,1.142732,-0.345726,-86.863251,-21.662968,-2.67865
