X,Y,Z,Yaw,Pitch,Roll
-0.885828,0.358799,-0.396265,-32.091751,-9.601442,1.430162
-0.887465,0.349572,-0.394944,-30.85643,-9.836209,0.990905
-0.889266,0.340723,-0.393898,-29.614595,-9.968353,0.809084
-0.891281,0.331647,-0.393739,-28.33007,-10.071319,0.937396
-0.89314,0.322946,-0.394549,-27.050858,-10.095942,1.173811
-0.89518,0.313937,-0.395357,-25.838173,-10.118986,1.397749
-0.897096,0.304922,-0.396403,-24.604408,-10.276702,1.64938
-0.898751,0.295436,-0.397366,-23.541636,-10.191345,1.723222
-0.900413,0.285474,-0.398288,-22.718092,-9.976037,1.684174
-0.901822,0.275584,-0.398758,-22.134167,-9.885585,1.487271
-0.903368,0.265417,-0.399242,-21.739,-9.843996,1.331203
-0.904789,0.255478,-0.399165,-21.43358,-9.820438,1.213732
-0.906218,0.246202,-0.398827,-21.138298,-9.901459,1.153341
-0.907614,0.237547,-0.398272,-20.805536,-10.056456,1.144916
-0.909046,0.229224,-0.397798,-20.432947,-10.121001,1.123969
-0.910689,0.22127,-0.397425,-20.035704,-10.120516,1.029801
-0.911921,0.214204,-0.397401,-19.625826,-10.017176,0.91511
-0.91332,0.207596,-0.397229,-19.204803,-9.896145,0.814484
-0.914771,0.200957,-0.396717,-18.765507,-9.852656,0.708678
-0.916017,0.194814,-0.396179,-18.401802,-9.888214,0.639747
-0.917053,0.188743,-0.395538,-18.046215,-9.939147,0.653987
-0.917892,0.182774,-0.394753,-17.698557,-10.08642,0.68636
-0.918523,0.176716,-0.394169,-17.25099,-10.247715,0.819022
-0.918834,0.171261,-0.393409,-16.73134,-10.455386,1.032659
-0.918872,0.165513,-0.392532,-16.134659,-10.504728,1.169718
-0.918106,0.16012,-0.391836,-15.483019,-10.617002,1.124335
-0.917041,0.154661,-0.391286,-14.802844,-10.799437,0.975377
-0.915354,0.14948,-0.391083,-14.126268,-10.991208,0.799688
-0.913306,0.14396,-0.390743,-13.523305,-11.079679,0.72333
-0.910734,0.138157,-0.390238,-12.962788,-11.107943,0.787792
