X,Y,Z,Yaw,Pitch,Roll
0.585369,0.518149,-0.230508,-120.939049,-12.37512,-1.652039
0.582476,0.520951,-0.230304,-120.127037,-12.282646,-2.835114
0.580412,0.523281,-0.229962,-119.568932,-12.213067,-3.652954
0.579134,0.524644,-0.230507,-119.416328,-12.015743,-4.22214
0.578927,0.525557,-0.23102,-119.542717,-12.162961,-4.433625
0.579983,0.525919,-0.231278,-119.788834,-12.551298,-4.025362
0.581177,0.52587,-0.231728,-120.114113,-12.542331,-3.19516
0.582993,0.525357,-0.231977,-120.374649,-12.401704,-2.634827
0.585067,0.524631,-0.232442,-120.668396,-12.172975,-2.343749
0.587234,0.52317,-0.233371,-121.046326,-11.873259,-2.085876
0.589922,0.521433,-0.233011,-121.512512,-11.903599,-2.070434
0.593135,0.519525,-0.231652,-121.97467,-12.293118,-2.03006
0.596875,0.516696,-0.230971,-122.42157,-12.123169,-1.919647
0.601218,0.512876,-0.231788,-122.825424,-11.56842,-2.071015
0.606456,0.508813,-0.232301,-123.379585,-11.45538,-2.207581
0.612038,0.504223,-0.232712,-124.277771,-11.399722,-2.113556
0.617457,0.498552,-0.233187,-125.359253,-11.310943,-1.602355
0.622887,0.491984,-0.233875,-126.301689,-11.137968,-1.067628
0.628634,0.484609,-0.234023,-127.111618,-10.968873,-0.694428
0.634048,0.476582,-0.234302,-127.801468,-10.945617,-0.483857
0.63892,0.468392,-0.234669,-128.569778,-10.944025,-0.43158
0.643521,0.460128,-0.234903,-129.557022,-10.970574,-0.457824
0.647855,0.451996,-0.235162,-130.621002,-11.02807,-0.468292
0.651498,0.444071,-0.235613,-131.692139,-10.964229,-0.508789
0.654457,0.436281,-0.235309,-132.657272,-11.052605,-0.716979
0.656814,0.429335,-0.234469,-133.68161,-11.327513,-0.930877
0.65859,0.423749,-0.233567,-134.717056,-11.58105,-0.951935
0.659674,0.418771,-0.23263,-135.638687,-11.913754,-0.980683
0.660559,0.415247,-0.231691,-136.537109,-12.365012,-1.252654
0.661003,0.413078,-0.23113,-137.444305,-12.805907,-1.525878
