X,Y,Z,Yaw,Pitch,Roll
-1.157728,0.409158,-0.416528,-35.722443,-13.603878,-0.56253
-1.153355,0.396754,-0.415832,-35.718388,-13.267478,-0.485687
-1.148719,0.384054,-0.414627,-35.732903,-12.859551,-0.348389
-1.143252,0.370694,-0.413595,-35.811436,-12.342677,-0.246063
-1.136792,0.357801,-0.413197,-35.914036,-12.01978,-0.114197
-1.129641,0.344698,-0.413617,-35.976955,-11.752439,0.092067
-1.122131,0.331546,-0.413894,-36.114128,-11.450647,0.313904
-1.114599,0.318435,-0.414719,-36.107147,-11.219084,0.565477
-1.106866,0.305566,-0.416254,-35.919643,-11.300384,0.782228
-1.099777,0.293818,-0.417299,-35.734776,-11.414735,0.680829
-1.092929,0.28303,-0.418349,-35.441841,-11.388056,0.602537
-1.086194,0.273043,-0.418676,-34.916912,-11.032804,0.494874
-1.079472,0.263041,-0.419357,-34.252911,-10.822018,0.519793
-1.07312,0.25367,-0.419855,-33.428421,-10.962214,0.471333
-1.067265,0.244327,-0.420413,-32.608295,-11.296873,0.323167
-1.06212,0.235288,-0.421744,-31.705795,-11.347437,0.121522
-1.056659,0.225687,-0.424507,-30.765858,-10.430326,0.169519
-1.051316,0.21592,-0.427443,-29.856237,-9.265595,0.372655
-1.046394,0.20735,-0.428654,-28.833738,-9.050901,0.760443
-1.041945,0.198142,-0.428683,-27.815754,-9.288394,0.966015
-1.037036,0.188679,-0.428777,-26.7306,-9.325312,0.801315
-1.032139,0.179065,-0.42868,-25.555216,-9.088222,0.842753
-1.028294,0.169117,-0.427353,-24.362709,-9.141811,0.855176
-1.025267,0.15977,-0.424376,-23.120922,-9.793152,0.706227
-1.022648,0.149576,-0.422499,-21.914015,-10.52944,0.582008
-1.020758,0.138921,-0.421938,-20.826405,-10.883783,0.631187
-1.020014,0.128114,-0.4214,-19.823696,-11.421721,0.646375
-1.020727,0.117808,-0.420629,-18.974426,-12.217466,0.484265
-1.022192,0.106919,-0.420578,-18.289249,-13.092318,0.474618
-1.023856,0.095887,-0.421038,-17.697887,-13.716002,0.542009
