X,Y,Z,Yaw,Pitch,Roll
-0.154825,-1.05222,-0.346745,75.654991,-7.45496,-3.247193
-0.155515,-1.054991,-0.356831,75.493851,-7.513823,-3.115815
-0.15596,-1.055995,-0.36518,75.390541,-7.921817,-2.98169
-0.156661,-1.058121,-0.373235,75.255188,-8.237207,-2.930512
-0.157564,-1.060331,-0.380283,75.13372,-8.707029,-2.952178
-0.159232,-1.062517,-0.386079,75.116669,-9.492405,-2.846252
-0.16141,-1.064228,-0.392565,75.266258,-9.701505,-2.633118
-0.164084,-1.065517,-0.398368,75.528908,-9.518462,-2.363343
-0.167537,-1.067218,-0.402163,75.920525,-9.683992,-2.171967
-0.171524,-1.069068,-0.405298,76.393394,-10.065301,-1.898101
-0.176331,-1.069818,-0.407249,76.875748,-10.360864,-1.700745
-0.181957,-1.070117,-0.4095,77.216347,-10.419344,-1.800964
-0.187906,-1.06926,-0.411661,77.335754,-10.475829,-1.960571
-0.153199,-0.986637,-0.410097,77.534584,-11.62481,-2.065063
-0.158522,-0.982349,-0.411646,77.388527,-11.831936,-2.036408
-0.164387,-0.977746,-0.413788,76.920067,-11.987637,-1.994935
-0.171294,-0.973423,-0.415177,76.200592,-12.159723,-1.965637
-0.178977,-0.969273,-0.416449,75.294937,-12.283773,-1.922303
-0.187154,-0.966318,-0.418102,74.273277,-12.604212,-1.83017
-0.196167,-0.964379,-0.419798,73.119606,-12.952634,-1.860901
-0.206441,-0.963262,-0.421765,71.989098,-12.794979,-1.768342
-0.216717,-0.961264,-0.423332,70.911156,-12.502866,-1.528992
-0.271909,-1.043365,-0.427702,69.677048,-11.732782,-1.375457
-0.282091,-1.040082,-0.428425,68.599289,-11.667574,-1.511872
-0.292133,-1.037185,-0.428449,67.660973,-11.441953,-1.61551
-0.302149,-1.033567,-0.42798,66.831429,-11.400323,-1.747589
-0.311603,-1.029874,-0.42665,66.025757,-11.393281,-1.828217
-0.320368,-1.025318,-0.426038,65.303787,-11.602291,-1.715851
-0.328786,-1.021273,-0.425624,64.760994,-11.901154,-1.670228
-0.337217,-1.017152,-0.425638,64.269745,-12.115294,-1.714081
