X,Y,Z,Yaw,Pitch,Roll
-0.767797,0.02592,-0.402676,6.671844,1.228375,-2.251954
-0.762393,0.03962,-0.401027,5.469954,1.128142,-2.367554
-0.756888,0.054936,-0.399132,4.293939,1.102071,-2.53711
-0.75102,0.071975,-0.39669,3.173292,1.038578,-2.76883
-0.745177,0.090765,-0.39346,2.079577,0.978117,-3.215638
-0.738797,0.111168,-0.389235,1.058874,0.886524,-3.755494
-0.732179,0.133253,-0.386421,-0.012177,0.488591,-4.511781
-0.724627,0.155519,-0.386806,-1.148712,0.337732,-5.141666
-0.717515,0.177488,-0.385202,-2.1568,-0.351625,-5.199831
-0.711216,0.198181,-0.385643,-3.133241,-1.709282,-5.616917
-0.70544,0.216839,-0.387444,-4.205538,-2.932152,-5.598331
-0.699791,0.234368,-0.389833,-5.261997,-3.75799,-5.230289
-0.6948,0.249909,-0.392771,-6.347661,-4.186127,-4.969607
-0.69017,0.264161,-0.394843,-7.504646,-4.606102,-4.554689
-0.686425,0.277169,-0.395917,-8.678262,-4.984036,-4.210603
-0.683495,0.288778,-0.396536,-9.91371,-5.082459,-3.907319
-0.681231,0.299124,-0.396808,-11.203876,-5.217014,-3.537659
-0.679753,0.30816,-0.396201,-12.449056,-5.448332,-3.131806
-0.678903,0.316077,-0.395487,-13.648029,-5.780853,-2.762696
-0.678838,0.323192,-0.394699,-14.774098,-6.168582,-2.566651
-0.679111,0.329823,-0.393822,-15.826159,-6.635924,-2.46399
-0.679917,0.335538,-0.393045,-16.811081,-7.120356,-2.290894
-0.681255,0.340792,-0.391988,-17.770061,-7.641205,-2.065918
-0.68323,0.345301,-0.390912,-18.638342,-8.070708,-1.7948
-0.685175,0.349318,-0.390226,-19.512665,-8.300688,-1.549408
-0.687303,0.352817,-0.390173,-20.399321,-8.467713,-1.312378
-0.689862,0.355961,-0.38978,-21.180899,-8.798041,-1.17511
-0.692522,0.358842,-0.389288,-21.886431,-9.246006,-1.194397
-0.695241,0.3619,-0.389036,-22.489637,-9.546016,-1.172302
-0.698304,0.3647,-0.388776,-22.995434,-9.833737,-1.204406
