X,Y,Z,Yaw,Pitch,Roll
0.295867,2.885481,-0.346892,36.397015,-12.5422,-3.401947
0.313899,2.891135,-0.345965,35.607761,-12.344999,-3.341828
0.330577,2.897688,-0.344517,34.532368,-12.158753,-3.431885
0.346367,2.904713,-0.342846,33.230789,-12.021303,-3.577485
0.362111,2.912299,-0.341155,31.775236,-11.88763,-3.585023
0.377725,2.920208,-0.339062,30.290941,-11.868348,-3.388703
0.392936,2.928781,-0.336593,28.867895,-11.947659,-3.149171
0.408738,2.937762,-0.334185,27.44903,-11.90924,-3.070831
0.424621,2.947256,-0.333212,26.06687,-11.928494,-3.036561
0.44105,2.957596,-0.335002,24.903236,-12.155789,-2.894685
0.458598,2.968459,-0.339181,24.163822,-12.431237,-2.568207
0.476437,2.980153,-0.343627,23.880779,-12.272394,-2.169312
0.49555,2.991702,-0.345903,23.818598,-11.59527,-1.942505
0.514892,3.002662,-0.344539,24.058342,-11.048609,-1.695313
0.53274,3.013094,-0.33843,24.682106,-10.253753,-1.687073
0.550551,3.024688,-0.33752,25.346649,-10.215633,-2.975861
0.56664,3.035793,-0.339093,26.158463,-9.680658,-3.115113
0.580053,3.045753,-0.34174,27.29652,-9.70621,-3.18683
0.592281,3.05412,-0.346596,28.371866,-10.382502,-3.335237
0.602459,3.062227,-0.352948,29.59096,-10.769808,-3.128327
0.612599,3.069506,-0.359969,30.78027,-10.351746,-2.86142
0.622281,3.076077,-0.365481,31.913481,-9.632902,-2.639863
0.631201,3.081712,-0.367858,33.003887,-9.014339,-2.430542
0.639596,3.086666,-0.367025,34.107838,-8.407313,-2.271332
0.647008,3.091065,-0.362886,35.378693,-8.165559,-2.14212
0.653792,3.094812,-0.357114,36.803776,-8.346368,-1.963288
0.660503,3.098464,-0.353723,38.247776,-8.992948,-1.802918
0.666641,3.101522,-0.353256,39.747631,-9.956052,-1.267029
0.672256,3.104389,-0.353736,41.244102,-10.450346,-0.55487
0.677045,3.106673,-0.353507,42.641357,-10.151396,-0.218292
