X,Y,Z,Yaw,Pitch,Roll
-0.016928,1.287023,-0.401076,-124.190506,-2.189601,-1.874084
-0.025805,1.28867,-0.400692,-119.829117,-2.157226,-1.639251
-0.034722,1.290475,-0.400294,-115.561165,-2.254543,-1.294372
-0.043197,1.292994,-0.399284,-111.705132,-2.59207,-1.238434
-0.052269,1.295398,-0.398633,-108.508408,-2.736262,-1.297272
-0.061504,1.297766,-0.398193,-105.807068,-2.658692,-1.274536
-0.070946,1.299892,-0.397307,-103.614822,-2.533904,-1.096435
-0.080247,1.301412,-0.396071,-101.780182,-2.598265,-0.833496
-0.089492,1.302231,-0.395385,-100.226967,-2.795016,-0.644318
-0.098545,1.302637,-0.395086,-98.92804,-3.06976,-0.476044
-0.107847,1.302254,-0.395193,-97.782417,-3.438112,-0.30661
-0.117116,1.301153,-0.395411,-96.681953,-3.745177,-0.381042
-0.126429,1.299588,-0.395494,-95.653587,-4.052119,-0.454468
-0.135658,1.297484,-0.394877,-94.793205,-4.243651,-0.436157
-0.145064,1.294797,-0.393937,-94.081184,-4.318872,-0.292053
-0.154883,1.291327,-0.392814,-93.539925,-4.2677,-0.03949
-0.16488,1.286986,-0.39147,-93.221535,-4.192869,0.123128
-0.175277,1.281266,-0.390223,-93.144333,-4.112552,0.119301
-0.185082,1.274846,-0.389179,-93.206932,-3.963169,0.189967
-0.194317,1.267674,-0.388382,-93.325905,-3.690611,0.128356
-0.202443,1.25968,-0.387903,-93.376923,-3.378266,-0.036041
-0.210131,1.251353,-0.3871,-93.328979,-3.192048,-0.084839
-0.217899,1.242386,-0.387398,-93.125114,-3.1185,0.174429
-0.22555,1.232945,-0.389617,-92.803268,-2.868953,0.545745
-0.233077,1.223187,-0.392497,-92.4132,-2.601346,0.925974
-0.240903,1.213726,-0.394984,-92.030807,-2.339073,1.02151
-0.248595,1.204886,-0.396232,-91.654541,-2.020288,0.944823
-0.256847,1.196516,-0.396306,-91.285461,-1.721494,0.823452
-0.265644,1.188453,-0.395937,-90.975082,-1.612177,0.795517
-0.274952,1.180701,-0.395472,-90.736725,-1.64346,0.668122
