X,Y,Z,Yaw,Pitch,Roll
-1.232605,0.256471,-0.392691,-6.098454,-9.779389,-2.202546
-1.229882,0.268028,-0.391836,-6.588934,-10.161894,-1.974945
-1.227207,0.278953,-0.391564,-6.770148,-10.463508,-1.7659
-1.224823,0.289276,-0.391455,-6.679265,-10.731108,-1.545471
-1.222157,0.298888,-0.390987,-6.402714,-10.952481,-1.338074
-1.21993,0.30783,-0.390675,-6.068304,-11.214993,-1.095215
-1.218352,0.315176,-0.390922,-5.66907,-11.440676,-0.691284
-1.216137,0.322191,-0.391385,-5.217044,-11.541715,-0.337616
-1.214445,0.327883,-0.391493,-4.774691,-11.634639,0.010024
-1.21315,0.332514,-0.391157,-4.339266,-11.699246,0.406795
-1.211933,0.335914,-0.390935,-3.903047,-11.751463,0.875464
-1.211525,0.337935,-0.390206,-3.456666,-11.775484,1.345115
-1.212542,0.338613,-0.389404,-2.900727,-11.790094,1.784867
-1.214887,0.337907,-0.389442,-2.103851,-11.883757,2.053776
-1.215312,0.337393,-0.389798,-1.110657,-11.536619,2.099441
-1.213956,0.337022,-0.391027,-0.10556,-11.370358,2.036103
-1.213508,0.336061,-0.391365,0.886104,-11.264982,1.860841
-1.213149,0.334733,-0.391397,1.769622,-11.412474,1.610138
-1.211071,0.334414,-0.391482,2.529595,-11.516716,1.399367
-1.208795,0.334084,-0.391498,3.157167,-11.576542,1.35115
-1.207418,0.333421,-0.391155,3.637736,-11.791959,1.42162
-1.205725,0.333467,-0.390895,4.106042,-11.874023,1.573419
-1.204595,0.333289,-0.390581,4.645752,-11.841034,1.725111
-1.204071,0.333472,-0.38995,5.119181,-11.975554,1.577867
-1.204678,0.333383,-0.389513,5.434968,-12.289661,1.288467
-1.203774,0.334476,-0.38923,5.461438,-12.516847,1.12466
-1.20213,0.336235,-0.389024,5.347088,-12.654325,1.151235
-1.200303,0.338528,-0.388836,5.140188,-12.795375,1.435587
-1.198192,0.341645,-0.388434,4.86273,-12.855706,1.859371
-1.197154,0.344571,-0.388017,4.657542,-12.853172,2.244933
