X,Y,Z,Yaw,Pitch,Roll
-0.597459,-0.835413,-0.349425,46.962193,-15.345576,-6.658025
-0.592659,-0.831523,-0.347422,47.06826,-15.682304,-6.430272
-0.588289,-0.829272,-0.345777,47.456806,-16.129572,-6.542607
-0.584342,-0.828393,-0.344775,47.974197,-16.591976,-6.934791
-0.580207,-0.829038,-0.345057,48.581299,-16.600521,-7.327157
-0.575802,-0.830083,-0.346102,49.222713,-16.276886,-7.57273
-0.57151,-0.832336,-0.347132,49.86322,-15.992791,-7.745492
-0.567465,-0.835954,-0.347533,50.538204,-15.613757,-7.84629
-0.570786,-0.848476,-0.348636,51.205997,-15.133363,-7.909311
-0.566503,-0.854824,-0.34782,51.866631,-14.925103,-8.043891
-0.561722,-0.862121,-0.346594,52.520786,-14.722957,-8.158852
-0.556609,-0.870077,-0.34493,53.19442,-14.437373,-8.266977
-0.550837,-0.878654,-0.343279,53.92506,-14.319539,-8.432687
-0.544389,-0.887394,-0.342413,54.729107,-14.402956,-8.572184
-0.538045,-0.896754,-0.34201,55.647461,-14.634239,-8.741158
-0.531626,-0.906486,-0.341784,56.657005,-14.994108,-9.057996
-0.525041,-0.916549,-0.342243,57.631138,-15.182916,-9.407818
-0.51794,-0.926905,-0.3429,58.433773,-15.158047,-9.593977
-0.510225,-0.937464,-0.343793,59.082664,-15.012079,-9.659041
-0.501551,-0.948064,-0.344418,59.526775,-14.918116,-9.661422
-0.493446,-0.959146,-0.344614,59.843975,-14.909455,-9.532727
-0.485347,-0.970054,-0.344635,60.196953,-14.948545,-9.416974
-0.477787,-0.980966,-0.344652,60.641846,-14.825403,-9.386395
-0.47008,-0.991261,-0.344799,61.212929,-14.579892,-9.460645
-0.462902,-1.001307,-0.345112,61.80476,-14.253231,-9.565381
-0.455809,-1.010632,-0.34567,62.324379,-13.936065,-9.685345
-0.448822,-1.01909,-0.346084,62.779133,-13.752497,-9.78639
-0.442055,-1.026738,-0.346379,63.238007,-13.71786,-9.797866
-0.435245,-1.033644,-0.346662,63.71862,-13.794768,-9.802135
-0.428734,-1.039895,-0.346672,64.225418,-14.010131,-9.803907
