X,Y,Z,Yaw,Pitch,Roll
0.088227,-1.259478,-0.410336,95.869102,-9.346492,-0.901459
0.081747,-1.260332,-0.411711,95.648567,-9.666623,-0.87561
0.075998,-1.261228,-0.412574,95.412125,-10.002354,-0.936798
0.071591,-1.261667,-0.413356,95.104271,-10.374237,-1.021119
0.068206,-1.261986,-0.414011,94.822708,-10.795831,-0.943572
0.065535,-1.262123,-0.414661,94.540909,-11.18649,-0.785614
0.063566,-1.261916,-0.415276,94.319748,-11.466146,-0.540497
0.062779,-1.261723,-0.415684,94.174347,-11.741088,-0.274139
0.062924,-1.261804,-0.415843,94.109062,-12.0624,-0.032075
0.063999,-1.261718,-0.415737,94.122185,-12.130367,0.168273
0.065933,-1.261535,-0.415374,94.221848,-12.017977,0.341541
0.068372,-1.261318,-0.414703,94.440971,-11.988928,0.605767
0.071542,-1.260781,-0.414887,94.819641,-12.241911,0.891485
0.074469,-1.260102,-0.415131,95.382668,-12.354275,1.048965
0.077238,-1.259022,-0.415579,95.944099,-12.450225,0.828031
0.079901,-1.258004,-0.415326,96.356483,-12.604061,0.481818
0.082246,-1.256723,-0.414626,96.676743,-12.831111,0.453113
0.08445,-1.255792,-0.413893,96.851097,-13.193752,0.478811
0.086376,-1.255053,-0.412748,96.739822,-13.645624,0.510682
0.087714,-1.254741,-0.411755,96.449081,-14.105618,0.519891
0.088866,-1.254795,-0.410826,95.986435,-14.512662,0.548332
0.089435,-1.255196,-0.410417,95.385651,-14.720211,0.696985
0.089666,-1.255856,-0.410395,94.690155,-14.688628,0.878201
0.089308,-1.256665,-0.410553,93.990456,-14.617697,1.019271
0.088233,-1.25766,-0.41061,93.42028,-14.563226,1.200879
0.086528,-1.258501,-0.410935,93.005066,-14.464264,1.388178
0.084086,-1.259223,-0.411003,92.668228,-14.378934,1.497037
0.081171,-1.259961,-0.410911,92.419464,-14.308064,1.505203
0.077662,-1.260445,-0.410834,92.161453,-14.275054,1.404863
0.073594,-1.260801,-0.410946,91.842499,-14.235377,1.234013
