X,Y,Z,Yaw,Pitch,Roll
-0.501247,-0.548928,-0.353377,71.447922,-17.680573,-3.291261
-0.501021,-0.547261,-0.354322,72.176567,-17.691889,-3.137147
-0.501419,-0.54726,-0.354114,73.045181,-17.952845,-2.951934
-0.502291,-0.547694,-0.352361,74.052757,-18.569084,-2.813904
-0.503532,-0.548667,-0.349753,75.110313,-19.278502,-2.567291
-0.505846,-0.549385,-0.347189,76.80455,-19.939083,-2.131255
-0.511108,-0.550246,-0.344294,79.673019,-20.572931,-1.921114
-0.520085,-0.552613,-0.34131,84.394485,-21.685022,-2.06192
-0.53046,-0.557289,-0.339563,89.56839,-23.092861,-2.621001
-0.542207,-0.562955,-0.338883,94.737877,-23.507078,-3.607238
-0.554825,-0.569166,-0.339682,99.982132,-23.091242,-4.280153
-0.567105,-0.575946,-0.340638,105.196754,-22.800045,-4.433229
-0.579396,-0.583536,-0.341541,110.379585,-22.352926,-4.711213
-0.591448,-0.591394,-0.342027,115.362328,-22.049223,-4.954899
-0.602924,-0.599562,-0.341566,120.228264,-22.066523,-4.814089
-0.613977,-0.607813,-0.340405,124.87175,-22.281067,-4.40378
-0.624343,-0.615346,-0.338697,129.116943,-22.703671,-3.868043
-0.63356,-0.622377,-0.336372,132.76976,-23.371662,-3.736359
-0.6415,-0.628751,-0.333783,135.596878,-24.223204,-3.706575
-0.648201,-0.632928,-0.331322,137.543167,-25.150537,-3.566437
-0.653533,-0.636324,-0.329112,138.70517,-26.134577,-3.42746
-0.657342,-0.63815,-0.3271,139.247162,-27.093193,-3.165559
-0.660234,-0.639006,-0.325195,139.534302,-27.926361,-2.846741
-0.662421,-0.639152,-0.323412,139.611374,-29.014492,-2.89807
-0.663988,-0.637338,-0.322311,139.323563,-30.137171,-2.79358
-0.66572,-0.633402,-0.32124,138.62352,-30.501348,-2.161896
-0.667506,-0.629378,-0.319836,137.887146,-30.885437,-1.92984
-0.669257,-0.62566,-0.317913,137.185577,-31.447807,-2.14679
-0.671427,-0.622573,-0.316347,136.695358,-32.023346,-2.334412
-0.673581,-0.620245,-0.315339,136.320877,-32.635433,-2.363741
