X,Y,Z,Yaw,Pitch,Roll
-0.023026,0.716921,-0.301334,-95.252213,-10.266668,19.955915
-0.009063,0.718086,-0.294837,-96.332382,-9.050567,21.385855
0.004205,0.719211,-0.288006,-97.421516,-8.00589,22.598475
0.017419,0.72064,-0.281079,-98.423782,-7.103642,23.687529
0.030156,0.722048,-0.27446,-99.228088,-6.317351,24.895651
0.041698,0.722693,-0.267848,-99.909737,-5.630432,25.867416
0.053074,0.723514,-0.261128,-100.483467,-4.88879,26.705172
0.063055,0.72363,-0.254601,-100.912132,-4.221432,27.577982
0.071634,0.722862,-0.248303,-101.197113,-3.513367,28.264431
0.079764,0.722105,-0.242577,-101.446426,-2.806914,28.87154
0.087934,0.72155,-0.237086,-101.645699,-2.061604,29.339315
0.095793,0.72015,-0.232208,-101.590797,-1.313316,29.767694
0.102744,0.718212,-0.228222,-101.513023,-0.747469,30.348196
0.109097,0.715838,-0.225326,-101.228165,-0.229945,30.939444
0.11412,0.712661,-0.223892,-100.879066,0.004364,31.403826
0.117846,0.70942,-0.223736,-100.58728,-0.049041,31.708021
0.120275,0.706032,-0.225017,-100.284523,-0.277681,31.71489
0.121126,0.702278,-0.227867,-99.976952,-0.58282,31.361946
0.121092,0.698619,-0.232103,-99.657883,-0.857079,30.913994
0.12031,0.695563,-0.237814,-99.326057,-1.154076,30.458639
0.118034,0.692191,-0.244619,-98.819092,-1.496453,29.869877
0.11556,0.68991,-0.252716,-98.119354,-1.848939,29.251331
0.111064,0.687205,-0.261671,-97.374855,-2.287416,28.491127
0.105166,0.684483,-0.271618,-96.591629,-2.675713,27.580643
0.097823,0.682558,-0.28257,-95.823433,-2.964568,26.507664
0.08965,0.681675,-0.293969,-95.073418,-3.139558,25.26506
0.079352,0.680426,-0.305968,-94.375946,-3.162992,23.919868
0.067411,0.679376,-0.318098,-93.735985,-3.162316,22.516336
0.053671,0.677809,-0.329935,-93.038155,-3.152344,21.009817
0.037791,0.675464,-0.341554,-92.352257,-3.160554,19.497171
