X,Y,Z,Yaw,Pitch,Roll
0.727327,0.215334,-0.437838,152.752029,-43.29887,-6.844184
0.730899,0.215578,-0.434846,149.605743,-44.355217,-6.300783
0.732963,0.21572,-0.433779,147.175507,-44.353561,-5.830204
0.734781,0.214839,-0.433626,145.722275,-44.218681,-5.817812
0.735752,0.212904,-0.433774,144.918732,-44.200191,-6.42127
0.736053,0.210552,-0.433899,144.611771,-44.132404,-7.160041
0.735409,0.208047,-0.434782,144.939163,-43.713749,-7.725442
0.733768,0.205623,-0.435941,145.663864,-43.087978,-8.528174
0.731788,0.203362,-0.436946,146.583313,-42.587521,-9.336316
0.729549,0.201406,-0.437899,147.658905,-42.091545,-10.055188
0.727586,0.201036,-0.438596,148.907669,-41.409054,-10.684526
0.725559,0.201087,-0.438557,150.206223,-40.965233,-11.231951
0.723748,0.202293,-0.437371,151.463257,-40.910454,-11.776784
0.722662,0.204912,-0.434955,152.469986,-41.313644,-12.24788
0.723008,0.209486,-0.432664,153.263046,-42.00304,-12.405503
0.72296,0.215899,-0.431862,153.787079,-42.13781,-12.493245
0.722595,0.223735,-0.432253,154.270752,-41.654865,-12.549551
0.721784,0.232108,-0.433987,155.281418,-40.646076,-12.820305
0.720544,0.240371,-0.436557,156.729813,-39.382614,-12.933677
0.718708,0.24942,-0.440894,158.739517,-37.731564,-13.030052
0.715552,0.258139,-0.446697,161.511124,-35.629753,-13.414233
0.71246,0.265805,-0.453236,164.67981,-33.458927,-13.818653
0.709648,0.272711,-0.459743,168.005493,-31.156404,-14.132467
0.705912,0.278609,-0.466349,171.577545,-28.548891,-14.219901
0.702693,0.283612,-0.472688,175.244202,-25.833803,-14.348837
0.700804,0.288468,-0.477918,178.788559,-23.61953,-14.392564
0.699453,0.292858,-0.482479,-177.752823,-21.661192,-14.236284
0.698668,0.296942,-0.486382,-174.552216,-19.932949,-14.034504
0.698424,0.301511,-0.489281,-171.989761,-18.653656,-13.874347
0.697745,0.306562,-0.491133,-170.058044,-17.63427,-13.644855
