X,Y,Z,Yaw,Pitch,Roll
-0.500838,-0.133524,-0.349247,-13.53124,-43.807766,-8.831432
-0.50615,-0.140227,-0.350541,-13.131183,-43.262783,-9.095379
-0.511812,-0.148814,-0.351439,-12.513294,-42.677601,-9.531598
-0.517974,-0.158753,-0.352135,-11.755604,-42.102207,-10.029524
-0.524602,-0.169899,-0.352852,-10.939288,-41.563717,-10.601823
-0.53086,-0.182549,-0.353665,-10.101331,-40.769371,-10.996597
-0.536973,-0.196908,-0.354282,-9.194989,-39.808926,-11.240374
-0.543999,-0.21239,-0.354381,-8.163065,-38.960812,-11.465379
-0.551021,-0.228762,-0.354356,-6.966774,-38.518974,-11.558428
-0.5583,-0.246937,-0.35558,-5.538974,-38.475368,-11.518601
-0.565106,-0.264812,-0.356361,-4.377352,-38.026424,-11.304797
-0.572668,-0.282997,-0.357349,-3.737245,-37.767181,-11.562304
-0.578958,-0.299068,-0.359073,-3.379547,-37.560234,-11.905319
-0.58401,-0.314327,-0.362503,-2.935241,-36.711658,-12.057999
-0.589216,-0.327544,-0.366593,-2.627441,-35.976192,-12.028827
-0.594081,-0.339178,-0.37041,-2.268189,-35.427635,-11.571612
-0.597714,-0.349722,-0.374627,-1.684478,-34.839493,-10.936812
-0.600649,-0.359598,-0.378617,-0.924042,-33.91605,-10.30681
-0.603678,-0.368855,-0.381837,0.238115,-32.857273,-9.722183
-0.606308,-0.37773,-0.384425,1.625803,-31.963556,-9.552167
-0.608233,-0.385943,-0.386713,3.167055,-31.227964,-9.794935
-0.609293,-0.394244,-0.388475,4.689118,-30.475039,-9.954513
-0.609316,-0.402334,-0.389986,6.123043,-29.76321,-10.16252
-0.608176,-0.409985,-0.391368,7.473204,-29.071012,-10.34813
-0.605244,-0.41703,-0.392428,8.767046,-28.28039,-10.36882
-0.601964,-0.424525,-0.393383,10.061575,-27.473881,-10.34059
-0.597188,-0.430998,-0.394085,11.349251,-26.570459,-10.317427
-0.591873,-0.437643,-0.394484,12.661695,-25.737791,-10.251417
-0.585347,-0.443199,-0.394707,13.878685,-25.075352,-10.244736
-0.578203,-0.448357,-0.394795,15.067711,-24.554132,-10.222916
