X,Y,Z,Yaw,Pitch,Roll
-0.256022,-1.23095,-0.249054,83.98912,-5.125736,-0.62677
-0.252151,-1.237589,-0.24855,84.163269,-5.255953,-0.677948
-0.24757,-1.243368,-0.24796,84.297554,-5.2529,-0.764038
-0.242203,-1.248349,-0.247529,84.41124,-5.270262,-0.972809
-0.236106,-1.253064,-0.246916,84.485542,-5.642706,-1.557892
-0.229814,-1.257169,-0.246931,84.5532,-5.905852,-1.985443
-0.224366,-1.260942,-0.24693,84.623055,-6.201934,-2.010712
-0.219812,-1.264822,-0.246686,84.612114,-6.535493,-1.930238
-0.215803,-1.268595,-0.246016,84.593613,-6.881716,-1.902161
-0.212651,-1.272664,-0.245501,84.526329,-7.333929,-2.031097
-0.210274,-1.277154,-0.244646,84.368851,-7.860864,-2.327514
-0.208555,-1.281793,-0.243682,84.082939,-8.352051,-2.786316
-0.208151,-1.286827,-0.24271,83.712013,-8.736112,-3.00528
-0.208726,-1.291994,-0.242022,83.24675,-9.046086,-3.220521
-0.210372,-1.297345,-0.241895,82.833763,-9.125515,-3.204834
-0.213503,-1.302665,-0.241907,82.424911,-9.094267,-3.210755
-0.217991,-1.308036,-0.242422,82.099579,-8.971344,-3.274506
-0.223175,-1.313407,-0.243084,81.853607,-8.72198,-3.272003
-0.229665,-1.318818,-0.244065,81.608124,-8.478942,-3.244844
-0.237407,-1.324172,-0.244433,81.480492,-8.294581,-3.198182
-0.2465,-1.329607,-0.244897,81.44529,-8.080749,-3.218354
-0.256572,-1.334984,-0.245259,81.437859,-7.837983,-3.249207
-0.267732,-1.34036,-0.245237,81.379669,-7.659791,-3.345917
-0.28037,-1.345969,-0.245037,81.331932,-7.541355,-3.334045
-0.294543,-1.351373,-0.24441,81.254356,-7.487431,-3.384583
-0.310194,-1.3576,-0.24354,81.216805,-7.470307,-3.429291
-0.32695,-1.364016,-0.242326,81.174202,-7.44117,-3.537446
-0.345131,-1.37077,-0.241178,81.179955,-7.405639,-3.65677
-0.364541,-1.377816,-0.240107,81.118729,-7.379787,-3.830139
-0.384788,-1.384875,-0.238908,81.044098,-7.36084,-3.942323
