X,Y,Z,Yaw,Pitch,Roll
-0.116625,0.766092,-0.403124,-103.497047,-19.391691,-6.758154
-0.122571,0.759474,-0.405067,-103.560226,-18.738583,-6.941747
-0.128593,0.753213,-0.406466,-103.408272,-18.231836,-7.34223
-0.135498,0.746563,-0.407983,-103.235504,-17.695284,-7.681526
-0.142381,0.74055,-0.409049,-103.103432,-17.061491,-7.645269
-0.14937,0.734968,-0.409995,-102.970764,-16.530054,-7.346838
-0.155941,0.730004,-0.41053,-102.831169,-16.152981,-6.971135
-0.162358,0.725426,-0.411171,-102.321877,-16.120754,-6.647315
-0.16859,0.721422,-0.411126,-101.460747,-16.262175,-6.632728
-0.174708,0.71771,-0.411212,-100.396141,-16.282473,-6.834661
-0.181121,0.714418,-0.41127,-99.163986,-16.20174,-6.905097
-0.187999,0.711646,-0.411427,-97.909302,-15.961817,-6.904394
-0.194688,0.709797,-0.411348,-96.620064,-15.735689,-7.065071
-0.201759,0.70879,-0.410481,-95.271301,-15.560304,-7.25666
-0.209509,0.708324,-0.409287,-93.961311,-15.364408,-7.326482
-0.217746,0.708279,-0.408028,-92.532959,-15.210995,-7.384681
-0.226156,0.708656,-0.406654,-90.983391,-15.142693,-7.363715
-0.235062,0.710029,-0.405062,-89.301376,-14.960203,-7.223943
-0.244534,0.711977,-0.40331,-87.552437,-14.779668,-7.070076
-0.254333,0.715014,-0.400374,-85.774689,-14.465999,-6.88297
-0.263932,0.718669,-0.397445,-83.540329,-14.0935,-6.576146
-0.273429,0.722584,-0.394243,-80.773392,-13.670616,-6.218451
-0.283163,0.726369,-0.390543,-77.747955,-13.320582,-6.396947
-0.293231,0.730332,-0.385297,-75.332138,-12.570156,-7.046789
-0.303736,0.733099,-0.379276,-73.695618,-11.658073,-7.844125
-0.31365,0.735231,-0.372577,-72.437263,-11.115872,-8.407571
-0.323108,0.736951,-0.365469,-71.248596,-10.644993,-8.768229
-0.330747,0.738455,-0.358136,-70.151337,-10.108857,-9.656752
-0.337387,0.739968,-0.349831,-69.379707,-9.312621,-10.547136
-0.342073,0.740932,-0.341355,-68.86496,-8.522703,-11.075822
