X,Y,Z,Yaw,Pitch,Roll
0.36233,0.634391,-0.374724,-122.264969,-24.314789,-1.872161
0.358502,0.634026,-0.375598,-121.797455,-23.850309,-1.320922
0.354378,0.632845,-0.375808,-121.261475,-23.602598,-1.181306
0.349488,0.630791,-0.377408,-120.732437,-24.023981,-1.051024
0.344539,0.629087,-0.378776,-120.095261,-23.872677,-0.87091
0.339418,0.627717,-0.37994,-119.417534,-24.29925,-0.69278
0.333697,0.626039,-0.381291,-118.712372,-24.646143,-0.555051
0.326826,0.622563,-0.381102,-117.953072,-24.87466,-0.646058
0.320443,0.61944,-0.380819,-117.185181,-24.97854,-0.81183
0.313272,0.615037,-0.380693,-116.336723,-25.227753,-0.684143
0.306146,0.610964,-0.380486,-115.430054,-25.59564,-0.472475
0.298479,0.606401,-0.379839,-114.533516,-26.061855,-0.268861
0.29055,0.602428,-0.379225,-113.575203,-26.487663,-0.161133
0.281689,0.598128,-0.378532,-112.524864,-26.711632,-0.059969
0.272195,0.59432,-0.377533,-111.513077,-26.952717,-0.032776
0.26143,0.590922,-0.376052,-110.543121,-27.327265,-0.130799
0.249484,0.587294,-0.374399,-109.572075,-27.788479,-0.314514
0.23725,0.584951,-0.372361,-108.490562,-28.018917,-0.412079
0.224133,0.583759,-0.370543,-107.285973,-28.086296,-0.474212
0.210087,0.583317,-0.368863,-106.031609,-28.170069,-0.618406
0.195228,0.584355,-0.367617,-104.813171,-28.295887,-0.855041
0.17904,0.586205,-0.366269,-103.663162,-28.141594,-1.117401
0.162208,0.58993,-0.364705,-102.626297,-27.852295,-1.202728
0.143833,0.59321,-0.365031,-101.601021,-28.12488,-0.819001
0.125238,0.596276,-0.366259,-100.604134,-27.696314,-0.373108
0.107781,0.599809,-0.368245,-99.995911,-27.247925,-0.399048
0.091025,0.602828,-0.370647,-99.681671,-26.925417,-0.400666
0.075988,0.605941,-0.373229,-99.318329,-26.448847,-0.032898
0.06183,0.608509,-0.374955,-99.001053,-25.966248,0.386617
0.048843,0.611531,-0.376029,-98.780731,-25.766232,0.681484
