X,Y,Z,Yaw,Pitch,Roll
0.514485,0.367796,-0.372937,-157.962936,-27.6231,-1.635132
0.507325,0.382052,-0.371171,-156.46402,-27.567591,-2.10901
0.500323,0.398076,-0.369079,-154.84317,-27.450714,-2.582672
0.493297,0.415877,-0.366609,-153.086578,-27.303522,-3.175447
0.485541,0.434882,-0.364312,-151.155746,-27.014591,-3.739077
0.477454,0.455538,-0.361716,-149.022964,-26.644711,-4.37256
0.46936,0.47811,-0.358968,-146.802689,-26.388578,-5.03107
0.460247,0.501493,-0.358182,-144.423889,-26.703976,-5.409853
0.451286,0.524105,-0.358383,-141.888702,-26.578764,-5.584568
0.441981,0.54458,-0.361639,-139.831238,-26.254454,-6.22675
0.432462,0.561532,-0.367195,-138.334,-25.308807,-6.544958
0.423585,0.574938,-0.372551,-137.252182,-24.446318,-6.741491
0.416462,0.586071,-0.375764,-136.238846,-24.0401,-6.482733
0.412056,0.59522,-0.376395,-135.024384,-24.037319,-6.080755
0.408043,0.602223,-0.376512,-133.830261,-24.377928,-5.78339
0.404828,0.607328,-0.376473,-132.446289,-24.624538,-5.387699
0.401744,0.610985,-0.376429,-130.904129,-24.840332,-5.227268
0.399321,0.614145,-0.376465,-129.454391,-25.095978,-5.288762
0.397417,0.617252,-0.376617,-128.036972,-25.216061,-5.355927
0.394702,0.618698,-0.377594,-126.862106,-24.908531,-5.348635
0.391203,0.6187,-0.378592,-125.996277,-24.457123,-5.325931
0.387895,0.618562,-0.378678,-125.244911,-24.253754,-5.175479
0.384027,0.618042,-0.378448,-124.697006,-24.126932,-4.963075
0.383386,0.62134,-0.377683,-124.322426,-24.108612,-4.588318
0.38094,0.623236,-0.376623,-124.051826,-24.212036,-4.204348
0.377275,0.624299,-0.375736,-123.867508,-24.424435,-3.805543
0.373733,0.626396,-0.375211,-123.615517,-24.544434,-3.269408
0.37025,0.628452,-0.374729,-123.255295,-24.428682,-2.883728
0.367321,0.630921,-0.373899,-122.959641,-24.505672,-2.777344
0.36475,0.633365,-0.373924,-122.637749,-24.598475,-2.513917
