X,Y,Z,Yaw,Pitch,Roll
-0.119265,1.094691,-0.404129,-92.57386,-15.260069,-9.021712
-0.128266,1.092387,-0.404037,-92.101402,-15.242611,-9.292097
-0.136638,1.088922,-0.403769,-91.68634,-15.154905,-9.6378
-0.144138,1.084318,-0.403294,-91.329681,-15.169494,-10.010238
-0.150434,1.079099,-0.402316,-91.006721,-15.359708,-10.318011
-0.155583,1.072757,-0.401389,-90.818779,-15.604946,-10.403
-0.15963,1.065779,-0.400393,-90.749054,-15.847193,-10.209761
-0.162756,1.057545,-0.399539,-90.795898,-16.05871,-9.84712
-0.16451,1.048972,-0.398416,-90.928833,-16.237299,-9.258587
-0.165417,1.039638,-0.397122,-91.140198,-16.320614,-8.501963
-0.165737,1.029581,-0.3959,-91.346405,-16.36352,-7.67939
-0.165207,1.01914,-0.394938,-91.524406,-16.329554,-6.87003
-0.164457,1.007902,-0.394724,-91.637337,-16.265411,-6.12659
-0.164043,0.996106,-0.395548,-91.671417,-16.215668,-5.450319
-0.163555,0.984509,-0.396597,-91.613091,-16.146177,-4.731753
-0.163571,0.973044,-0.397261,-91.535309,-16.213373,-4.055085
-0.164109,0.962251,-0.397564,-91.45105,-16.408934,-3.580781
-0.165053,0.952312,-0.396786,-91.378113,-16.444485,-3.280518
-0.166942,0.942478,-0.395843,-91.30719,-16.315334,-3.074923
-0.169478,0.932991,-0.394676,-91.20945,-16.534119,-2.995484
-0.172401,0.924304,-0.393498,-91.061462,-17.152708,-2.934998
-0.175816,0.916379,-0.392665,-90.720795,-17.97757,-2.866119
-0.17988,0.909371,-0.392053,-90.223846,-18.67407,-2.928041
-0.184818,0.902724,-0.391908,-89.589592,-18.956568,-2.997986
-0.190528,0.896347,-0.391698,-88.780884,-18.894495,-3.070678
-0.197412,0.890651,-0.39095,-87.848488,-18.855556,-3.150606
-0.205436,0.885491,-0.389417,-86.818581,-18.936029,-3.317843
-0.214921,0.880703,-0.387536,-85.695648,-19.188597,-3.558228
-0.226114,0.876813,-0.385493,-84.485115,-19.517387,-3.838686
-0.23885,0.873807,-0.383468,-83.152641,-19.758759,-4.208131
