X,Y,Z,Yaw,Pitch,Roll
0.574855,0.253924,-0.424837,-162.169617,-6.047272,3.942573
0.567421,0.264491,-0.426031,-160.652405,-6.211456,3.780673
0.56066,0.276149,-0.42664,-158.970657,-6.277312,3.650674
0.553842,0.287961,-0.426225,-157.125885,-6.45584,3.535987
0.547026,0.300379,-0.424844,-155.143829,-6.71872,3.376631
0.540448,0.313647,-0.423042,-152.895279,-6.805812,3.291166
0.533914,0.328033,-0.420009,-150.55957,-7.009311,3.230866
0.527919,0.344146,-0.416729,-148.105545,-7.361666,3.162857
0.521687,0.362184,-0.412595,-145.780167,-7.94211,3.094187
0.515357,0.381516,-0.408245,-143.520187,-8.833832,3.164396
0.509107,0.402236,-0.404791,-141.19165,-9.889771,3.455795
0.502784,0.423452,-0.402308,-138.975006,-11.076838,3.763674
0.496904,0.445005,-0.400599,-136.58989,-12.266411,4.07822
0.491251,0.466246,-0.400165,-134.439758,-13.321293,3.812797
0.485219,0.486154,-0.400308,-132.538101,-13.986478,3.251128
0.478993,0.504489,-0.400608,-130.956604,-14.26263,2.60264
0.473296,0.521921,-0.4008,-129.462128,-14.640107,2.253549
0.468001,0.538401,-0.400533,-128.129044,-15.145561,1.830001
0.463227,0.552869,-0.399635,-126.891327,-15.618224,1.418764
0.458453,0.565885,-0.398697,-125.746834,-15.971283,1.0183
0.453966,0.577489,-0.397527,-124.71859,-16.270077,0.905577
0.449649,0.588137,-0.396338,-123.8433,-16.380001,0.870274
0.448157,0.599958,-0.395,-123.10321,-16.405848,0.878578
0.445646,0.609929,-0.393624,-122.476715,-16.436644,0.923397
0.443466,0.619102,-0.39287,-121.939865,-16.383629,0.873028
0.441019,0.626735,-0.39217,-121.50959,-16.220606,0.851014
0.438966,0.634175,-0.391674,-121.19017,-16.020632,0.714756
0.436392,0.640307,-0.391269,-121.028252,-15.874814,0.625889
0.433597,0.645566,-0.391009,-120.965073,-15.636447,0.523752
0.431,0.650604,-0.390972,-120.969307,-15.481108,0.430333
