X,Y,Z,Yaw,Pitch,Roll
0.155252,0.74706,-0.402659,-111.444115,-19.115595,-5.272098
0.142162,0.755113,-0.403428,-110.358185,-19.277435,-5.114595
0.128723,0.763605,-0.40384,-109.509239,-19.345425,-4.897617
0.114999,0.771642,-0.4041,-109.21431,-19.36545,-4.362003
0.102633,0.780332,-0.403483,-108.925018,-19.463928,-3.888031
0.091395,0.788445,-0.40253,-108.640381,-19.617184,-3.421204
0.079553,0.794722,-0.401473,-108.448662,-19.884333,-2.987854
0.069421,0.800576,-0.400487,-108.052002,-20.523373,-2.711058
0.0598,0.80552,-0.399445,-107.521515,-21.377527,-2.584626
0.050705,0.809892,-0.39881,-107.1558,-22.274776,-2.770845
0.041292,0.813686,-0.397412,-106.669548,-23.318995,-2.962527
0.032371,0.817573,-0.395422,-106.111969,-24.414024,-2.947207
0.023646,0.821277,-0.392216,-105.549149,-25.605558,-2.801391
0.014243,0.823456,-0.387967,-105.001068,-26.671574,-2.701324
0.004499,0.824979,-0.384706,-104.465141,-27.495424,-3.159914
-0.004766,0.826223,-0.383467,-104.039948,-27.920807,-3.88199
-0.01474,0.826559,-0.383618,-103.735733,-27.980156,-4.557253
-0.024006,0.826459,-0.384802,-103.593422,-27.772667,-5.273227
-0.032878,0.826253,-0.385914,-103.596146,-27.541534,-5.803227
-0.042273,0.824548,-0.386381,-103.713455,-27.435421,-6.201662
-0.050779,0.822814,-0.386404,-103.906761,-27.32025,-6.42777
-0.059002,0.8205,-0.386229,-104.122208,-27.258661,-6.638006
-0.067066,0.816969,-0.387,-104.208961,-26.970516,-6.837836
-0.075355,0.81222,-0.388372,-104.203278,-26.52426,-7.129127
-0.082798,0.806863,-0.390258,-104.115646,-25.848932,-7.407358
-0.089898,0.80063,-0.393088,-103.911758,-24.642761,-7.694405
-0.095447,0.794616,-0.395675,-103.71978,-23.412992,-7.925303
-0.100201,0.78856,-0.397392,-103.526199,-22.414022,-8.146889
-0.105294,0.781396,-0.398762,-103.470718,-21.461969,-8.029978
-0.110657,0.773801,-0.400599,-103.410431,-20.259706,-7.307807
