X,Y,Z,Yaw,Pitch,Roll
1.1164,2.401354,-0.327309,-83.79248,2.943449,-5.372958
1.128292,2.395675,-0.327513,-90.270279,3.812222,-6.495121
1.141608,2.390832,-0.326905,-95.699371,3.289835,-6.664617
1.155885,2.386529,-0.327373,-100.188408,1.883548,-6.557471
1.170271,2.382048,-0.328462,-103.890427,0.23532,-5.837863
1.183859,2.37705,-0.331001,-106.932678,-0.647919,-5.024355
1.196968,2.371489,-0.333943,-109.779236,-0.88132,-4.015443
1.209141,2.36588,-0.335685,-112.283646,-1.108765,-2.735626
1.22076,2.360145,-0.336594,-114.260551,-1.053488,-2.29245
1.232391,2.353891,-0.337196,-115.922302,-0.960536,-2.762513
1.243217,2.347341,-0.338023,-117.077782,-1.133914,-3.122407
1.253373,2.340092,-0.338429,-117.687843,-1.493803,-3.184052
1.263295,2.332143,-0.338704,-117.982689,-2.029113,-3.271852
1.271984,2.324023,-0.3389,-118.218025,-2.59567,-3.199281
1.280436,2.315692,-0.337876,-118.389572,-3.280997,-2.815125
1.288064,2.307196,-0.336581,-118.461357,-3.545599,-2.789734
1.294371,2.298459,-0.335485,-118.588676,-3.237701,-2.947328
1.30019,2.289165,-0.333854,-118.598198,-2.892851,-3.11319
1.305569,2.279426,-0.33159,-118.342857,-2.69397,-3.334625
1.310077,2.269272,-0.329,-117.969711,-2.671014,-3.432954
1.313399,2.259025,-0.326265,-117.401436,-2.678827,-3.207002
1.315464,2.248361,-0.323551,-116.693283,-2.544457,-2.853332
1.316575,2.23748,-0.320247,-116.060669,-2.239291,-2.499847
1.316954,2.225831,-0.318537,-115.367165,-1.908724,-2.499298
1.316239,2.213099,-0.322511,-114.868233,-1.376768,-3.096039
1.314849,2.19969,-0.327872,-114.592796,-0.587799,-3.530579
1.313989,2.186109,-0.331973,-114.369049,-0.383788,-4.036745
1.313847,2.172498,-0.333945,-114.236145,-0.34265,-4.54294
1.314001,2.158484,-0.335699,-114.237602,-0.239289,-5.200565
1.314503,2.144051,-0.337364,-114.407318,0.146494,-5.571993
