X,Y,Z,Yaw,Pitch,Roll
0.124732,-0.689112,-0.407264,115.333679,-19.670343,-32.024006
0.130836,-0.687516,-0.404949,115.168159,-19.429619,-32.411091
0.13662,-0.68635,-0.402962,114.957787,-19.312674,-32.689434
0.141902,-0.685386,-0.401206,114.699364,-19.256502,-32.893364
0.146917,-0.684662,-0.399825,114.388474,-19.200378,-33.007309
0.151177,-0.683667,-0.398961,113.961288,-19.109919,-33.031361
0.155352,-0.682717,-0.398803,113.366837,-19.016113,-32.943836
0.158848,-0.681673,-0.399088,112.421776,-19.019159,-32.506645
0.161918,-0.680725,-0.399677,111.467354,-19.194483,-31.871475
0.164057,-0.680269,-0.400756,110.693031,-19.397976,-31.138372
0.165191,-0.680118,-0.402005,110.154892,-19.498167,-30.459053
0.165704,-0.679733,-0.402973,109.860168,-19.580437,-29.98233
0.165639,-0.679702,-0.40421,109.780807,-19.580259,-29.563747
0.165189,-0.679867,-0.405234,109.850258,-19.53891,-29.292049
0.16437,-0.679809,-0.406298,110.012932,-19.504063,-29.116268
0.163312,-0.679677,-0.407591,110.134346,-19.513672,-29.036867
0.162104,-0.679685,-0.40903,110.165916,-19.569843,-28.699087
0.160551,-0.680158,-0.410782,110.011192,-19.703209,-28.19985
0.158734,-0.681662,-0.413036,109.61058,-19.871185,-27.506277
0.156998,-0.682698,-0.415467,108.927284,-20.120323,-26.625891
0.154712,-0.683937,-0.417824,107.990723,-20.561483,-25.623692
0.152569,-0.684862,-0.420492,106.842239,-21.125084,-24.502844
0.149724,-0.686262,-0.423678,105.505898,-21.803616,-23.210552
0.146499,-0.68772,-0.427185,104.089508,-22.457026,-21.534626
0.142567,-0.688825,-0.431666,102.607574,-22.928465,-19.473141
0.137463,-0.689959,-0.436295,101.038452,-23.209316,-17.258278
0.131721,-0.690495,-0.440824,99.441208,-23.422691,-15.068069
0.125009,-0.690254,-0.445081,97.857483,-23.605249,-12.898794
0.11773,-0.689353,-0.448727,96.262505,-23.82184,-10.770038
0.1094,-0.688341,-0.451997,94.601768,-23.978054,-8.738415
