X,Y,Z,Yaw,Pitch,Roll
0.920877,-0.804655,-0.417009,148.072449,-9.436363,-2.461242
0.922131,-0.802287,-0.415911,147.67627,-9.752315,-2.460205
0.923308,-0.800133,-0.415341,147.365875,-9.972561,-2.359283
0.924325,-0.798235,-0.414919,147.197632,-10.175847,-2.157654
0.925022,-0.796374,-0.414709,147.236496,-10.292207,-1.771209
0.925099,-0.794577,-0.41417,147.452194,-10.210361,-1.35727
0.92504,-0.792673,-0.412984,147.697449,-10.249722,-1.145111
0.924593,-0.790863,-0.411586,147.862396,-10.577265,-1.098174
0.924484,-0.789472,-0.410193,147.954224,-11.280664,-1.306548
0.923574,-0.78849,-0.408645,147.837067,-12.203457,-1.744995
0.922909,-0.787844,-0.407041,147.394516,-13.167012,-2.246186
0.921657,-0.788097,-0.405589,146.723633,-14.005733,-2.580841
0.920275,-0.788731,-0.40448,145.896103,-14.633085,-2.657624
0.918842,-0.790089,-0.403526,144.959274,-15.138513,-2.540252
0.915977,-0.792253,-0.402596,144.100433,-15.508204,-2.403261
0.91244,-0.795466,-0.401795,143.33197,-15.75799,-2.282074
0.90806,-0.799628,-0.401334,142.705658,-15.933744,-2.13266
0.902471,-0.805016,-0.400619,142.192398,-16.057795,-2.053313
0.896163,-0.811475,-0.399631,141.759155,-16.144749,-1.977173
0.889375,-0.818602,-0.398641,141.273865,-16.298641,-1.90036
0.881691,-0.826607,-0.397363,140.717102,-16.356049,-1.831359
0.873129,-0.835449,-0.396413,140.078949,-16.270807,-1.778655
0.864016,-0.844598,-0.39533,139.392685,-16.121124,-1.673065
0.854352,-0.854254,-0.394647,138.668839,-15.921758,-1.652466
0.844271,-0.864254,-0.394391,137.926666,-15.641836,-1.760834
0.83394,-0.874503,-0.393939,137.159348,-15.435817,-1.919403
0.823402,-0.884566,-0.393784,136.337311,-15.379666,-2.135591
0.813057,-0.894414,-0.393128,135.521011,-15.292848,-2.452759
0.802724,-0.904368,-0.392405,134.698441,-15.262173,-2.810822
0.792194,-0.914096,-0.391813,133.867432,-15.470002,-3.158936
