X,Y,Z,Yaw,Pitch,Roll
-1.267555,2.387808,-0.332077,141.674835,-26.747736,-2.645387
-1.274187,2.398979,-0.336896,140.946487,-26.09973,-2.636658
-1.280622,2.410721,-0.341917,139.987289,-25.00235,-2.806765
-1.286589,2.422573,-0.346092,138.643478,-23.716185,-3.147766
-1.292357,2.434604,-0.348332,136.909637,-22.750675,-3.302674
-1.297716,2.446535,-0.349542,134.923965,-21.948088,-3.045593
-1.302758,2.458886,-0.350736,132.585556,-21.253717,-2.659637
-1.306787,2.472209,-0.351983,129.510208,-20.699919,-2.265199
-1.308848,2.48549,-0.353554,125.723724,-20.318262,-2.206513
-1.30909,2.499261,-0.356156,121.020042,-20.128231,-2.234558
-1.307129,2.512694,-0.358647,115.549011,-20.081692,-2.145446
-1.303116,2.525191,-0.360289,109.596497,-20.145567,-2.044342
-1.297427,2.536268,-0.36201,103.421829,-20.197687,-2.011078
-1.291179,2.546472,-0.363387,97.149818,-20.099087,-2.228426
-1.283859,2.55471,-0.364187,90.69722,-19.899221,-2.665772
-1.27581,2.561277,-0.364487,83.962326,-19.838072,-3.072053
-1.266897,2.56515,-0.363353,76.952881,-19.861259,-3.536501
-1.258552,2.565947,-0.361888,69.546059,-20.035402,-4.103791
-1.247028,2.562415,-0.361174,61.401615,-20.539122,-4.675327
-1.237069,2.556865,-0.361088,52.58128,-21.289062,-5.236971
-1.228722,2.54934,-0.361834,43.60421,-21.745872,-5.214054
-1.222651,2.541083,-0.363229,34.889027,-21.96142,-4.811251
-1.218712,2.532641,-0.364461,26.722696,-21.900877,-4.619234
-1.215209,2.524553,-0.36593,19.488447,-21.635279,-4.613711
-1.212303,2.517378,-0.365908,13.286315,-21.436159,-4.598757
-1.209527,2.511128,-0.3653,8.329596,-21.595581,-4.587953
-1.206033,2.505419,-0.364552,4.402286,-21.775387,-4.557374
-1.200778,2.498915,-0.364248,0.998274,-21.597502,-4.461977
-1.194847,2.491414,-0.364624,-1.797486,-21.459011,-4.305239
-1.188148,2.483809,-0.364125,-4.064119,-21.264284,-4.192659
