X,Y,Z,Yaw,Pitch,Roll
0.882119,0.798459,-0.380601,-119.491814,15.51657,-2.063171
0.878912,0.794979,-0.381183,-119.837723,15.224532,-2.503784
0.875593,0.791476,-0.381224,-120.304489,14.951686,-2.915191
0.871974,0.788682,-0.381279,-120.851936,14.949255,-2.898773
0.868284,0.78614,-0.380392,-121.339668,14.854117,-2.736388
0.864894,0.783143,-0.379495,-121.78083,14.787557,-2.826814
0.861708,0.780123,-0.379466,-122.078873,14.870154,-3.030304
0.859279,0.776713,-0.379707,-122.218262,14.976637,-3.237701
0.857676,0.772872,-0.379756,-122.177338,14.919858,-3.432343
0.856418,0.768082,-0.379899,-122.029274,14.863857,-3.672363
0.855936,0.762146,-0.380419,-121.738892,14.701414,-3.695771
0.85588,0.755243,-0.380694,-121.277245,14.457604,-3.471467
0.856331,0.747849,-0.381112,-120.691223,13.92961,-3.299013
0.857207,0.740318,-0.380809,-120.18956,13.146344,-3.103669
0.858799,0.732646,-0.380237,-119.621468,12.408397,-2.834046
0.860479,0.724396,-0.379899,-119.181,11.999454,-2.564972
0.863085,0.716843,-0.37926,-118.776543,11.736109,-2.374146
0.866385,0.708455,-0.379066,-118.43206,11.576268,-2.292358
0.869961,0.699742,-0.378583,-118.19239,11.43334,-2.314363
0.87443,0.690257,-0.378099,-118.052734,11.254375,-2.237153
0.879626,0.680624,-0.377736,-117.964752,11.074461,-1.978668
0.885553,0.671006,-0.376787,-117.993973,10.918015,-1.723572
0.891969,0.661137,-0.375691,-118.142311,10.758114,-1.623231
0.899249,0.651537,-0.374674,-118.346382,10.678932,-1.705168
0.906862,0.641991,-0.373545,-118.773788,10.709777,-2.04364
0.914749,0.63231,-0.372338,-119.484291,10.695017,-2.422821
0.922569,0.622599,-0.373095,-120.702782,10.720337,-3.048006
0.93002,0.61371,-0.373132,-122.416573,10.535013,-3.285371
0.935842,0.60404,-0.372146,-124.380959,9.761521,-3.055023
0.941092,0.59517,-0.371328,-126.730988,8.840286,-3.134736
