X,Y,Z,Yaw,Pitch,Roll
0.243995,1.49226,-0.354753,-54.613827,-7.657803,-3.538116
0.259925,1.47508,-0.357928,-55.448071,-6.96768,-3.455567
0.27672,1.458097,-0.359167,-56.361469,-6.653779,-3.379915
0.293049,1.441352,-0.359771,-57.358627,-6.506404,-3.334717
0.305484,1.423603,-0.361403,-58.334812,-6.021877,-3.395783
0.32269,1.40696,-0.362683,-59.294411,-5.745787,-3.500122
0.339746,1.39077,-0.363512,-60.208839,-5.904172,-3.390473
0.355724,1.374832,-0.364601,-61.255249,-5.970493,-3.118256
0.371472,1.359033,-0.365631,-62.469727,-5.751586,-2.606477
0.3876,1.343429,-0.366418,-63.65514,-5.329255,-2.038575
0.402753,1.32788,-0.366913,-64.903587,-4.766843,-1.768677
0.41819,1.311899,-0.367373,-66.378197,-3.889253,-1.612946
0.433637,1.296023,-0.3662,-68.181572,-3.000611,-1.377533
0.44848,1.280314,-0.36386,-70.287537,-2.640995,-1.322784
0.463538,1.264977,-0.361056,-72.670387,-2.758788,-1.391662
0.479005,1.250178,-0.357949,-75.18998,-3.095824,-1.862824
0.494677,1.235666,-0.355349,-77.679512,-3.441923,-2.487579
0.509458,1.221364,-0.354186,-80.383141,-4.091338,-3.462403
0.524355,1.206916,-0.355406,-83.152802,-4.781159,-4.408784
0.539837,1.192694,-0.357003,-85.72625,-5.258815,-4.787234
0.555476,1.17868,-0.358466,-88.027031,-5.650943,-4.889557
0.571043,1.164307,-0.359226,-90.027916,-5.791017,-4.901979
0.586539,1.14939,-0.3589,-91.68644,-5.729586,-5.08118
0.601762,1.133288,-0.359081,-93.141014,-5.721519,-5.614018
0.616412,1.116956,-0.359262,-94.345093,-5.923864,-5.854588
0.630995,1.099966,-0.360013,-95.307304,-6.491944,-5.784429
0.644243,1.082539,-0.360237,-96.105927,-7.198152,-5.563662
0.657303,1.064743,-0.359683,-96.775612,-7.848358,-5.415317
0.670692,1.04636,-0.358389,-97.332718,-8.362938,-5.297489
0.683242,1.027231,-0.35597,-97.690125,-8.885864,-5.099916
