X,Y,Z,Yaw,Pitch,Roll
0.760313,-0.718595,-0.42571,149.445236,-12.355586,-0.815277
0.752671,-0.729876,-0.424398,148.296219,-12.579104,-1.225738
0.741875,-0.744801,-0.421641,146.547333,-13.226067,-1.72519
0.733984,-0.755496,-0.418986,145.214493,-13.952211,-2.045685
0.726332,-0.766347,-0.415557,144.02858,-15.089868,-2.205902
0.721555,-0.773208,-0.413549,143.334381,-15.938231,-2.224059
0.712333,-0.786897,-0.41024,142.179855,-17.450005,-2.209687
0.708004,-0.793705,-0.40885,141.692322,-18.201073,-2.246094
0.700518,-0.80639,-0.407576,140.77948,-19.458244,-2.315125
0.697407,-0.812289,-0.407382,140.295258,-19.848051,-2.370941
0.691773,-0.822968,-0.407317,139.193069,-20.33688,-2.539033
0.687636,-0.830487,-0.407772,138.28653,-20.394835,-2.471253
0.685353,-0.834651,-0.408291,137.694824,-20.315762,-2.359437
0.681251,-0.84308,-0.408469,136.540863,-20.362028,-2.106813
0.677752,-0.849005,-0.40888,135.773727,-20.423309,-1.882082
0.674537,-0.854589,-0.409173,135.144821,-20.262205,-1.601959
0.67205,-0.858352,-0.409092,134.799667,-20.209347,-1.394166
0.667277,-0.865565,-0.409093,134.343307,-19.913019,-1.058137
0.663304,-0.870474,-0.409893,134.148499,-19.477261,-0.784393
0.660015,-0.874635,-0.410719,134.058838,-19.121401,-0.507049
0.656468,-0.878219,-0.412055,133.912643,-18.546318,-0.327606
0.652712,-0.881537,-0.413736,133.690781,-17.889862,-0.118103
0.649381,-0.884414,-0.414846,133.408508,-17.569117,0.003998
0.64601,-0.887116,-0.415906,132.986984,-17.284113,0.025107
0.643122,-0.889863,-0.417095,132.408203,-16.983974,-0.039155
0.64158,-0.892153,-0.417345,131.966217,-16.977745,-0.057068
0.6384,-0.897586,-0.418367,130.974258,-17.060144,0.079508
0.636147,-0.901471,-0.419581,130.274384,-16.883202,0.439974
0.633887,-0.905482,-0.420678,129.70285,-16.542561,0.943832
0.632228,-0.909173,-0.421359,129.248734,-16.090935,1.509792
