X,Y,Z,Yaw,Pitch,Roll
-1.018379,0.00496,-0.44023,-5.029026,-11.492858,-2.206115
-1.018692,0.005134,-0.439804,-5.459872,-11.602811,-2.15213
-1.019233,0.004994,-0.439518,-5.919377,-11.744387,-2.06778
-1.019584,0.005218,-0.43966,-6.525396,-11.785552,-2.16153
-1.019599,0.005296,-0.440289,-7.085852,-11.581726,-2.138093
-1.019747,0.005515,-0.44099,-7.553046,-11.446106,-2.02771
-1.019042,0.005661,-0.44188,-7.995675,-11.160733,-1.839538
-1.01817,0.005712,-0.443021,-8.214488,-10.761079,-1.547302
-1.017415,0.005713,-0.443561,-8.467478,-10.745423,-1.500091
-1.01657,0.005124,-0.444057,-8.551828,-10.64239,-1.405365
-1.01542,0.005014,-0.444333,-8.595257,-10.645997,-1.424499
-1.01536,0.004087,-0.444035,-8.827526,-10.769842,-1.44516
-1.014689,0.002722,-0.445044,-9.348675,-10.382167,-1.396911
-1.01361,0.000713,-0.446499,-10.119185,-9.674279,-1.166412
-1.013734,-0.001397,-0.446511,-10.919417,-9.743927,-0.893585
-1.013957,-0.003274,-0.446242,-11.794178,-9.917291,-0.64685
-1.014793,-0.004998,-0.44561,-12.315784,-10.241602,-0.448059
-1.015265,-0.005892,-0.444614,-12.499195,-10.671022,-0.36203
-1.016043,-0.00618,-0.443262,-12.437885,-11.149354,-0.423248
-1.016828,-0.005945,-0.441303,-12.042161,-11.742188,-0.470947
-1.018062,-0.004149,-0.438953,-11.367785,-12.544857,-0.482361
-1.018995,-0.001493,-0.437256,-10.550734,-13.137233,-0.568146
-1.019476,0.002028,-0.436384,-9.477186,-13.267977,-0.548187
-1.0194,0.004634,-0.436334,-8.659984,-13.063869,-0.461304
-1.0194,0.004634,-0.436334,-8.659984,-13.063869,-0.461304
-1.021199,0.013309,-0.435252,-6.804419,-13.267089,-0.525146
-1.022946,0.0182,-0.435595,-5.91019,-13.345212,-0.311127
-1.023921,0.021188,-0.436432,-5.518223,-13.14254,-0.09259
-1.024451,0.024182,-0.437709,-5.190768,-12.749634,0.164175
-1.025218,0.026234,-0.438816,-4.906802,-12.33832,0.467026
