X,Y,Z,Yaw,Pitch,Roll
-1.045309,-0.846265,-0.265188,43.991928,-0.877379,1.693873
-1.043354,-0.834808,-0.26467,43.253185,-1.052764,2.099191
-1.041266,-0.823268,-0.264112,42.451916,-1.111538,2.436317
-1.038987,-0.81162,-0.263452,41.614323,-1.046235,2.717695
-1.036937,-0.799794,-0.263051,40.692307,-0.896633,2.913377
-1.035575,-0.787795,-0.26234,39.683281,-0.918667,2.966673
-1.034281,-0.775663,-0.261476,38.630844,-1.018586,2.838591
-1.03376,-0.763021,-0.260386,37.54118,-1.074033,2.626447
-1.032135,-0.74886,-0.258946,36.37228,-1.210569,2.376386
-1.031973,-0.735077,-0.257629,34.983974,-1.2865,2.197119
-1.033497,-0.721535,-0.256321,33.345028,-1.018429,2.401862
-1.03472,-0.70664,-0.254801,31.960243,-0.779106,2.308186
-1.036915,-0.69095,-0.252494,30.495451,-0.736417,1.866872
-1.03947,-0.674235,-0.25226,29.107887,-0.872345,1.084708
-1.04245,-0.657322,-0.252594,27.807148,-1.017971,0.671225
-1.044956,-0.640318,-0.252413,26.668806,-1.027158,0.798971
-1.047041,-0.623205,-0.25411,25.557835,-0.87283,0.83004
-1.048028,-0.605907,-0.256966,24.628162,-0.655514,0.843245
-1.04961,-0.589711,-0.259915,23.801184,-0.714267,0.782436
-1.050578,-0.574446,-0.262513,23.011282,-1.109373,0.642134
-1.052698,-0.560543,-0.26443,22.164471,-1.683655,0.180178
-1.054464,-0.547195,-0.265679,21.28669,-1.960353,-0.369049
-1.055367,-0.533915,-0.266627,20.386076,-1.91052,-0.659546
-1.055967,-0.521216,-0.267039,19.570601,-1.876465,-0.580902
-1.057487,-0.509732,-0.267288,18.87496,-2.085175,-0.303039
-1.057852,-0.499072,-0.267215,18.341993,-2.494781,0.149116
-1.05485,-0.487578,-0.267025,17.929323,-2.957335,0.706004
-1.053637,-0.478356,-0.266351,17.568642,-3.344422,1.171131
-1.051633,-0.469877,-0.265469,17.247053,-3.529145,1.382644
-1.047891,-0.461837,-0.264835,17.027519,-3.510437,1.468235
