X,Y,Z,Yaw,Pitch,Roll
0.01079,-0.725842,-0.429073,80.665558,-9.498654,-0.832367
0.015369,-0.721275,-0.427403,80.333679,-10.671597,-0.967132
0.0209,-0.716788,-0.426123,80.131973,-11.618984,-0.968475
0.026855,-0.712327,-0.425259,80.116745,-12.274928,-0.934021
0.033431,-0.707991,-0.42463,80.265739,-12.826111,-0.968842
0.040926,-0.703676,-0.423578,80.591873,-13.275879,-1.092651
0.048926,-0.699405,-0.422293,81.133499,-13.613523,-1.191404
0.057291,-0.695401,-0.420599,81.801781,-13.912043,-1.326905
0.066394,-0.691553,-0.418324,82.641006,-14.232208,-1.520997
0.075518,-0.688457,-0.415287,83.680725,-14.645325,-1.683411
0.084827,-0.686369,-0.412037,84.920799,-15.364004,-2.009856
0.09476,-0.684744,-0.408839,86.428444,-16.18084,-2.461242
0.104602,-0.683701,-0.406136,88.151932,-16.952509,-2.815795
0.115134,-0.682823,-0.40366,89.997063,-17.762083,-3.119445
0.125633,-0.68298,-0.400421,91.834343,-19.049669,-3.214415
0.136574,-0.683533,-0.395861,93.784363,-21.095974,-3.012207
0.147149,-0.684454,-0.391224,95.733536,-23.291012,-2.836364
0.157842,-0.684997,-0.387637,97.599571,-24.749168,-2.68216
0.168233,-0.685698,-0.38461,99.178017,-25.701412,-2.651365
0.178103,-0.686858,-0.381846,100.577202,-26.322113,-2.493654
0.187493,-0.688252,-0.379129,101.834579,-26.717951,-2.375398
0.196436,-0.689914,-0.376162,102.900826,-27.175478,-2.485502
0.204211,-0.692203,-0.373831,103.791176,-27.594147,-2.655701
0.210795,-0.693935,-0.372028,104.552208,-27.759096,-2.711456
0.216222,-0.695014,-0.370563,105.06588,-27.702324,-2.59906
0.220189,-0.695724,-0.36879,105.388,-27.729584,-2.342805
0.222574,-0.695935,-0.36684,105.604462,-27.857519,-1.937256
0.223156,-0.695332,-0.364353,105.752441,-27.998596,-1.333955
0.222371,-0.694273,-0.361548,105.887749,-28.259886,-0.713317
0.220249,-0.692378,-0.357952,105.935478,-28.508299,-0.272309
