X,Y,Z,Yaw,Pitch,Roll
-0.07852,0.603875,-0.362981,-81.127167,-38.74633,-5.748602
-0.073839,0.602632,-0.363422,-80.737717,-38.609829,-5.58536
-0.068607,0.601285,-0.364461,-79.818985,-38.076477,-5.697271
-0.062972,0.600781,-0.365722,-78.827888,-37.612083,-5.993627
-0.057599,0.601166,-0.366632,-78.246498,-37.283443,-6.10883
-0.054209,0.600626,-0.367652,-78.338356,-36.857052,-5.908756
-0.052244,0.599701,-0.368608,-78.953598,-36.143425,-5.440523
-0.051411,0.599202,-0.368681,-80.114037,-35.285366,-4.706086
-0.052163,0.599294,-0.367881,-81.596924,-34.735504,-3.83539
-0.054837,0.599341,-0.366582,-83.14415,-34.701134,-2.975162
-0.058781,0.600137,-0.365352,-84.714561,-34.902397,-2.310121
-0.063655,0.601543,-0.365023,-86.289787,-35.107594,-1.971346
-0.06889,0.603661,-0.365556,-87.826416,-35.114677,-1.894926
-0.075693,0.605032,-0.366936,-89.376038,-34.896088,-1.905274
-0.083086,0.606284,-0.368882,-90.795166,-34.514339,-1.869476
-0.091335,0.606962,-0.370665,-92.082253,-34.07748,-1.748414
-0.100154,0.607409,-0.371848,-93.091293,-33.640221,-1.679448
-0.109202,0.607437,-0.372575,-93.604851,-33.451107,-1.858156
-0.118064,0.608521,-0.372908,-93.820679,-33.484249,-2.178561
-0.128032,0.60925,-0.372767,-93.946106,-33.509403,-2.532896
-0.138829,0.609931,-0.372485,-93.812698,-33.581169,-3.072509
-0.149607,0.611278,-0.372229,-93.536423,-33.609982,-3.753207
-0.161436,0.612436,-0.372059,-93.212608,-33.614742,-4.460637
-0.174182,0.61335,-0.372597,-92.910912,-33.632011,-5.109897
-0.187576,0.61383,-0.373524,-92.545135,-33.720211,-5.544012
-0.202755,0.614921,-0.37505,-92.067192,-33.585625,-5.932316
-0.218447,0.616718,-0.377054,-91.620346,-33.116947,-6.468112
-0.232234,0.617011,-0.379242,-91.305473,-32.469906,-6.976321
-0.245119,0.618014,-0.381369,-90.971428,-31.899952,-7.488624
-0.258654,0.618234,-0.382584,-90.664032,-31.501158,-8.054483
