X,Y,Z,Yaw,Pitch,Roll
-0.655345,0.963241,-0.397138,-69.817352,-4.552273,-0.246887
-0.659784,0.954763,-0.393537,-71.054893,-3.927024,-0.142609
-0.663363,0.946899,-0.389917,-72.406776,-3.227257,0.349466
-0.666317,0.940577,-0.387694,-73.712723,-2.429594,1.284773
-0.669038,0.935832,-0.386767,-74.917473,-2.063625,2.472805
-0.671543,0.932654,-0.386742,-75.946289,-2.041598,3.067179
-0.673407,0.930715,-0.387696,-76.821083,-2.140465,3.327122
-0.673932,0.931326,-0.389478,-77.375031,-2.2171,3.505597
-0.67438,0.932316,-0.391489,-77.756073,-2.171447,3.553432
-0.674414,0.933708,-0.39272,-77.961372,-1.884333,3.518937
-0.674183,0.935619,-0.393692,-78.080017,-1.813934,3.430688
-0.673707,0.93777,-0.394321,-78.072845,-1.823305,3.484517
-0.67292,0.939821,-0.39557,-77.891449,-2.158415,3.682755
-0.672036,0.941884,-0.396445,-77.824829,-2.305052,3.559859
-0.671459,0.94368,-0.397075,-77.803566,-2.415674,3.447043
-0.671237,0.945298,-0.397035,-77.807274,-2.57089,3.470722
-0.6712,0.946759,-0.396582,-77.949844,-2.729487,3.471361
-0.671246,0.9484,-0.395642,-78.121498,-3.040062,3.466741
-0.671658,0.950354,-0.394553,-78.249641,-3.568569,3.359528
-0.67217,0.952408,-0.394199,-78.43,-3.877075,3.185874
-0.672248,0.954827,-0.394352,-78.545212,-4.002586,3.010451
-0.672169,0.95752,-0.394914,-78.632301,-3.954529,2.894146
-0.671601,0.960143,-0.395715,-78.790146,-3.792722,2.758012
-0.670713,0.962913,-0.396269,-78.945938,-3.667695,2.692296
-0.669468,0.96562,-0.396359,-78.991707,-3.624201,2.772749
-0.668497,0.96768,-0.395629,-78.994415,-3.770783,2.72522
-0.667471,0.970111,-0.394983,-78.92012,-3.996671,2.683532
-0.66633,0.973613,-0.394794,-78.826675,-4.240932,2.489517
-0.665395,0.976896,-0.394943,-78.734062,-4.468173,2.313217
-0.664619,0.980141,-0.395115,-78.745422,-4.598602,2.035548
