X,Y,Z,Yaw,Pitch,Roll
0.716228,0.467249,-0.370959,-148.590408,16.108686,7.093676
0.712414,0.460336,-0.369935,-148.658463,16.810993,7.068855
0.708841,0.453761,-0.369289,-148.690048,17.372707,6.942135
0.705191,0.448243,-0.370016,-148.684525,17.667076,6.649771
0.70301,0.442603,-0.372616,-148.734253,17.807833,6.346803
0.700752,0.436991,-0.375441,-148.926437,17.946922,5.899543
0.699008,0.431425,-0.377682,-149.294189,17.965624,5.339863
0.69798,0.425682,-0.378409,-149.718964,17.869665,4.844065
0.696847,0.419749,-0.37824,-150.209045,18.006426,4.542723
0.69615,0.413885,-0.378169,-150.782974,18.251657,4.4006
0.695923,0.407472,-0.378017,-151.362961,18.350286,4.418962
0.696019,0.401102,-0.378505,-151.976227,18.362103,4.603405
0.69655,0.394669,-0.379191,-152.717392,18.275099,4.796531
0.697399,0.388201,-0.379723,-153.608856,18.253967,4.915272
0.698577,0.381375,-0.380235,-154.650848,18.472403,4.932016
0.699955,0.374626,-0.380806,-155.97963,18.889139,4.756308
0.701673,0.367697,-0.381207,-157.583298,19.136311,4.644308
0.703663,0.360478,-0.381617,-159.42276,19.18734,4.574518
0.70601,0.352671,-0.381501,-161.402206,19.054054,4.455843
0.708685,0.344127,-0.381176,-163.37529,18.778818,4.376878
0.711745,0.334899,-0.38077,-165.355927,18.5753,4.209506
0.715406,0.325349,-0.380391,-167.525452,18.597572,4.04501
0.720029,0.315596,-0.379822,-169.752655,18.589212,4.095414
0.724998,0.305063,-0.379262,-171.873718,18.492168,4.315812
0.730546,0.293732,-0.377847,-173.728622,18.123791,4.46012
0.736938,0.281592,-0.375776,-175.251968,17.611546,4.37392
0.743293,0.268333,-0.374752,-176.674759,17.153412,4.058124
0.750514,0.254762,-0.374371,-178.110077,16.729353,3.696312
0.757933,0.241055,-0.373885,-179.638321,16.50119,3.415161
0.764847,0.226985,-0.374012,178.733887,16.569805,3.38779
