X,Y,Z,Yaw,Pitch,Roll
0.130302,-0.543066,-0.259475,80.033592,-6.463961,20.119658
0.132126,-0.544758,-0.260215,80.163628,-6.731445,19.810432
0.134766,-0.54663,-0.261292,80.238724,-6.971738,19.410469
0.13818,-0.548717,-0.263247,80.284294,-7.146269,19.198294
0.141664,-0.552123,-0.265844,80.522636,-7.315214,18.755167
0.145183,-0.557419,-0.270521,80.962601,-7.491972,18.01523
0.14995,-0.562825,-0.277248,81.61274,-7.47097,17.047596
0.159901,-0.562984,-0.285469,82.410873,-7.521117,15.590141
0.167969,-0.569818,-0.295593,83.221512,-7.351564,14.166234
0.176552,-0.578093,-0.307222,84.215187,-7.208588,12.724499
0.186366,-0.588001,-0.320131,85.268761,-6.80185,11.305263
0.197426,-0.598532,-0.333178,86.314499,-6.798067,10.000045
0.20948,-0.610712,-0.345125,87.422249,-7.248627,8.664721
0.222314,-0.623254,-0.357084,88.73201,-7.839868,7.236341
0.236075,-0.636646,-0.366534,90.162041,-9.237577,5.925673
0.250064,-0.650539,-0.374271,91.76667,-10.92904,4.722781
0.264329,-0.664415,-0.380098,93.408577,-12.856717,3.414484
0.278076,-0.677403,-0.384846,95.138565,-14.574216,2.141875
0.291738,-0.689301,-0.388405,96.893539,-15.893057,0.829173
0.304332,-0.70023,-0.391341,98.513893,-16.776815,-0.501373
0.316398,-0.708786,-0.394513,99.896904,-17.349787,-1.769073
0.32759,-0.716008,-0.396426,101.021805,-17.999289,-2.847627
0.33819,-0.721722,-0.398076,101.890877,-18.821342,-3.769135
0.347559,-0.725795,-0.399323,102.510384,-19.417358,-4.311342
0.356191,-0.729206,-0.399929,102.921188,-20.09729,-4.590182
0.364026,-0.730782,-0.401353,103.071152,-20.01095,-4.670168
0.371672,-0.730303,-0.402121,103.121223,-19.715546,-4.752353
0.378475,-0.729209,-0.4023,103.289909,-19.469727,-5.031711
0.385641,-0.726275,-0.402128,103.595314,-19.140648,-5.493932
0.392328,-0.722737,-0.401676,103.955681,-19.006435,-6.160712
